night_frame,night_time_seconds,day_frame,day_time_seconds,confidence,status
1408,46.933333,1244,41.466667,0.478923,matched
1409,46.966667,1246,41.533333,0.477069,matched
1410,47.0,1248,41.6,0.475214,matched
1411,47.033333,1250,41.666667,0.459324,matched
1412,47.066667,1252,41.733333,0.443435,matched
1413,47.1,1254,41.8,0.427545,matched
1414,47.133333,1256,41.866667,0.411656,matched
1415,47.166667,1258,41.933333,0.395766,matched
1416,47.2,1260,42.0,0.379876,matched
1417,47.233333,1262,42.066667,0.354979,matched
1418,47.266667,1264,42.133333,0.330081,review
1419,47.3,1266,42.2,0.305184,review
1420,47.333333,1268,42.266667,0.280286,review
1421,47.366667,1270,42.333333,0.255389,review
1422,47.4,1272,42.4,0.230491,review
1423,47.433333,1274,42.466667,0.266235,review
1424,47.466667,1276,42.533333,0.301981,review
1425,47.5,1278,42.6,0.337728,review
1426,47.533333,1280,42.666667,0.373475,matched
1427,47.566667,1282,42.733333,0.409221,matched
1428,47.6,1284,42.8,0.444965,matched
1429,47.633333,1284,42.8,0.433504,matched
1430,47.666667,1285,42.833333,0.422043,matched
1431,47.7,1286,42.866667,0.410582,matched
1432,47.733333,1286,42.866667,0.39912,matched
1433,47.766667,1286,42.866667,0.387659,matched
1434,47.8,1287,42.9,0.376198,matched
1435,47.833333,1288,42.933333,0.364736,matched
1436,47.866667,1288,42.933333,0.353275,matched
1437,47.9,1288,42.933333,0.341814,review
1438,47.933333,1289,42.966667,0.330353,review
1439,47.966667,1290,43.0,0.318891,review
1440,48.0,1290,43.0,0.30743,review
1441,48.033333,1290,43.0,0.326069,review
1442,48.066667,1291,43.033333,0.344709,review
1443,48.1,1292,43.066667,0.363348,matched
1444,48.133333,1292,43.066667,0.381988,matched
1445,48.166667,1292,43.066667,0.400627,matched
1446,48.2,1293,43.1,0.419267,matched
1447,48.233333,1294,43.133333,0.437906,matched
1448,48.266667,1294,43.133333,0.456545,matched
1449,48.3,1294,43.133333,0.475185,matched
1450,48.333333,1295,43.166667,0.493824,matched
1451,48.366667,1296,43.2,0.512464,matched
1452,48.4,1296,43.2,0.531103,matched
1453,48.433333,1297,43.233333,0.520798,matched
1454,48.466667,1297,43.233333,0.510491,matched
1455,48.5,1298,43.266667,0.500184,matched
1456,48.533333,1298,43.266667,0.489878,matched
1457,48.566667,1299,43.3,0.479571,matched
1458,48.6,1299,43.3,0.469264,matched
1459,48.633333,1300,43.333333,0.458957,matched
1460,48.666667,1300,43.333333,0.448651,matched
1461,48.7,1301,43.366667,0.438344,matched
1462,48.733333,1301,43.366667,0.428037,matched
1463,48.766667,1302,43.4,0.41773,matched
1464,48.8,1302,43.4,0.407424,matched
1465,48.833333,1303,43.433333,0.404977,matched
1466,48.866667,1303,43.433333,0.40253,matched
1467,48.9,1304,43.466667,0.400083,matched
1468,48.933333,1304,43.466667,0.397636,matched
1469,48.966667,1305,43.5,0.395189,matched
1470,49.0,1305,43.5,0.392742,matched
1471,49.033333,1305,43.5,0.390296,matched
1472,49.066667,1306,43.533333,0.387849,matched
1473,49.1,1306,43.533333,0.385402,matched
1474,49.133333,1307,43.566667,0.382955,matched
1475,49.166667,1307,43.566667,0.380508,matched
1476,49.2,1308,43.6,0.378061,matched
1477,49.233333,1308,43.6,0.356021,matched
1478,49.266667,1309,43.633333,0.33398,review
1479,49.3,1309,43.633333,0.311939,review
1480,49.333333,1310,43.666667,0.289899,review
1481,49.366667,1310,43.666667,0.267858,review
1482,49.4,1311,43.7,0.245817,review
1483,49.433333,1311,43.7,0.223777,review
1484,49.466667,1312,43.733333,0.201736,review
1485,49.5,1312,43.733333,0.179695,review
1486,49.533333,1313,43.766667,0.157654,review
1487,49.566667,1313,43.766667,0.135614,review
1488,49.6,1314,43.8,0.113575,review
1489,49.633333,1314,43.8,0.125856,review
1490,49.666667,1315,43.833333,0.138138,review
1491,49.7,1316,43.866667,0.150419,review
1492,49.733333,1316,43.866667,0.162701,review
1493,49.766667,1316,43.866667,0.174983,review
1494,49.8,1317,43.9,0.187264,review
1495,49.833333,1318,43.933333,0.199546,review
1496,49.866667,1318,43.933333,0.211828,review
1497,49.9,1318,43.933333,0.224109,review
1498,49.933333,1319,43.966667,0.236391,review
1499,49.966667,1320,44.0,0.248672,review
1500,50.0,1320,44.0,0.260954,review
1501,50.033333,1320,44.0,0.254469,review
1502,50.066667,1321,44.033333,0.247984,review
1503,50.1,1322,44.066667,0.241499,review
1504,50.133333,1322,44.066667,0.235014,review
1505,50.166667,1322,44.066667,0.22853,review
1506,50.2,1323,44.1,0.222045,review
1507,50.233333,1324,44.133333,0.21556,review
1508,50.266667,1324,44.133333,0.209075,review
1509,50.3,1324,44.133333,0.20259,review
1510,50.333333,1325,44.166667,0.196105,review
1511,50.366667,1326,44.2,0.18962,review
1512,50.4,1326,44.2,0.183135,review
1513,50.433333,1327,44.233333,0.20356,review
1514,50.466667,1327,44.233333,0.223985,review
1515,50.5,1328,44.266667,0.244411,review
1516,50.533333,1328,44.266667,0.264837,review
1517,50.566667,1329,44.3,0.285263,review
1518,50.6,1329,44.3,0.305688,review
1519,50.633333,1330,44.333333,0.326114,review
1520,50.666667,1330,44.333333,0.34654,review
1521,50.7,1331,44.366667,0.366965,matched
1522,50.733333,1331,44.366667,0.387391,matched
1523,50.766667,1332,44.4,0.407817,matched
1524,50.8,1332,44.4,0.428242,matched
1525,50.833333,1334,44.466667,0.436106,matched
1526,50.866667,1336,44.533333,0.443969,matched
1527,50.9,1338,44.6,0.451833,matched
1528,50.933333,1340,44.666667,0.459696,matched
1529,50.966667,1342,44.733333,0.46756,matched
1530,51.0,1344,44.8,0.475423,matched
1531,51.033333,1346,44.866667,0.477977,matched
1532,51.066667,1348,44.933333,0.480532,matched
1533,51.1,1350,45.0,0.483086,matched
1534,51.133333,1352,45.066667,0.485641,matched
1535,51.166667,1354,45.133333,0.488195,matched
1536,51.2,1356,45.2,0.49075,matched
1537,51.233333,1358,45.266667,0.487271,matched
1538,51.266667,1360,45.333333,0.483792,matched
1539,51.3,1362,45.4,0.480314,matched
1540,51.333333,1364,45.466667,0.476835,matched
1541,51.366667,1366,45.533333,0.473356,matched
1542,51.4,1368,45.6,0.469877,matched
1543,51.433333,1368,45.6,0.443517,matched
1544,51.466667,1369,45.633333,0.417156,matched
1545,51.5,1369,45.633333,0.390795,matched
1546,51.533333,1370,45.666667,0.364434,matched
1547,51.566667,1370,45.666667,0.338073,review
1548,51.6,1371,45.7,0.311712,review
1549,51.633333,1371,45.7,0.285351,review
1550,51.666667,1372,45.733333,0.25899,review
1551,51.7,1372,45.733333,0.232629,review
1552,51.733333,1373,45.766667,0.206268,review
1553,51.766667,1373,45.766667,0.179907,review
1554,51.8,1374,45.8,0.153547,review
1555,51.833333,1376,45.866667,0.156659,review
1556,51.866667,1378,45.933333,0.159772,review
1557,51.9,1380,46.0,0.162884,review
1558,51.933333,1382,46.066667,0.165996,review
1559,51.966667,1384,46.133333,0.169109,review
1560,52.0,1386,46.2,0.172221,review
1561,52.033333,1387,46.233333,0.157869,review
1562,52.066667,1387,46.233333,0.143518,review
1563,52.1,1388,46.266667,0.129166,review
1564,52.133333,1388,46.266667,0.114814,review
1565,52.166667,1389,46.3,0.100463,review
1566,52.2,1389,46.3,0.086111,review
1567,52.233333,1390,46.333333,0.071759,review
1568,52.266667,1390,46.333333,0.057407,review
1569,52.3,1391,46.366667,0.043056,review
1570,52.333333,1391,46.366667,0.028704,review
1571,52.366667,1392,46.4,0.014352,review
1572,52.4,1392,46.4,1e-06,review
1573,52.433333,1394,46.466667,0.088985,review
1574,52.466667,1396,46.533333,0.177975,review
1575,52.5,1398,46.6,0.266964,review
1576,52.533333,1400,46.666667,0.355954,matched
1577,52.566667,1402,46.733333,0.444944,matched
1578,52.6,1404,46.8,0.533929,matched
1579,52.633333,1406,46.866667,0.528116,matched
1580,52.666667,1408,46.933333,0.522304,matched
1581,52.7,1410,47.0,0.516491,matched
1582,52.733333,1412,47.066667,0.510679,matched
1583,52.766667,1414,47.133333,0.504866,matched
1584,52.8,1416,47.2,0.499055,matched
1585,52.833333,1418,47.266667,0.532546,matched
1586,52.866667,1420,47.333333,0.566037,matched
1587,52.9,1422,47.4,0.599527,matched
1588,52.933333,1424,47.466667,0.633018,matched
1589,52.966667,1426,47.533333,0.666509,matched
1590,53.0,1428,47.6,0.7,matched
1591,53.033333,1428,47.6,0.671396,matched
1592,53.066667,1429,47.633333,0.642792,matched
1593,53.1,1429,47.633333,0.614187,matched
1594,53.133333,1430,47.666667,0.585583,matched
1595,53.166667,1430,47.666667,0.556979,matched
1596,53.2,1431,47.7,0.528375,matched
1597,53.233333,1431,47.7,0.49977,matched
1598,53.266667,1432,47.733333,0.471166,matched
1599,53.3,1432,47.733333,0.442562,matched
1600,53.333333,1433,47.766667,0.413958,matched
1601,53.366667,1433,47.766667,0.385354,matched
1602,53.4,1434,47.8,0.356749,matched
1603,53.433333,1434,47.8,0.36555,matched
1604,53.466667,1435,47.833333,0.374352,matched
1605,53.5,1435,47.833333,0.383154,matched
1606,53.533333,1436,47.866667,0.391956,matched
1607,53.566667,1436,47.866667,0.400759,matched
1608,53.6,1437,47.9,0.409561,matched
1609,53.633333,1437,47.9,0.418363,matched
1610,53.666667,1438,47.933333,0.427165,matched
1611,53.7,1438,47.933333,0.435968,matched
1612,53.733333,1439,47.966667,0.44477,matched
1613,53.766667,1440,48.0,0.453572,matched
1614,53.8,1440,48.0,0.462374,matched
1615,53.833333,1441,48.033333,0.455534,matched
1616,53.866667,1441,48.033333,0.448694,matched
1617,53.9,1442,48.066667,0.441853,matched
1618,53.933333,1442,48.066667,0.435013,matched
1619,53.966667,1443,48.1,0.428173,matched
1620,54.0,1443,48.1,0.421333,matched
1621,54.033333,1444,48.133333,0.414493,matched
1622,54.066667,1444,48.133333,0.407653,matched
1623,54.1,1445,48.166667,0.400813,matched
1624,54.133333,1445,48.166667,0.393972,matched
1625,54.166667,1446,48.2,0.387132,matched
1626,54.2,1446,48.2,0.380292,matched
1627,54.233333,1448,48.266667,0.416691,matched
1628,54.266667,1450,48.333333,0.453091,matched
1629,54.3,1452,48.4,0.489491,matched
1630,54.333333,1454,48.466667,0.525891,matched
1631,54.366667,1456,48.533333,0.562291,matched
1632,54.4,1458,48.6,0.598691,matched
1633,54.433333,1458,48.6,0.607135,matched
1634,54.466667,1459,48.633333,0.615577,matched
1635,54.5,1459,48.633333,0.62402,matched
1636,54.533333,1460,48.666667,0.632462,matched
1637,54.566667,1460,48.666667,0.640904,matched
1638,54.6,1461,48.7,0.649346,matched
1639,54.633333,1461,48.7,0.657789,matched
1640,54.666667,1462,48.733333,0.666231,matched
1641,54.7,1462,48.733333,0.674673,matched
1642,54.733333,1463,48.766667,0.683116,matched
1643,54.766667,1463,48.766667,0.691558,matched
1644,54.8,1464,48.8,0.7,matched
1645,54.833333,1464,48.8,0.679123,matched
1646,54.866667,1465,48.833333,0.658247,matched
1647,54.9,1465,48.833333,0.63737,matched
1648,54.933333,1466,48.866667,0.616494,matched
1649,54.966667,1466,48.866667,0.595617,matched
1650,55.0,1467,48.9,0.574741,matched
1651,55.033333,1467,48.9,0.553865,matched
1652,55.066667,1468,48.933333,0.532988,matched
1653,55.1,1468,48.933333,0.512112,matched
1654,55.133333,1469,48.966667,0.491235,matched
1655,55.166667,1469,48.966667,0.470359,matched
1656,55.2,1470,49.0,0.449482,matched
1657,55.233333,1470,49.0,0.458213,matched
1658,55.266667,1471,49.033333,0.466944,matched
1659,55.3,1472,49.066667,0.475674,matched
1660,55.333333,1472,49.066667,0.484405,matched
1661,55.366667,1473,49.1,0.493136,matched
1662,55.4,1473,49.1,0.501867,matched
1663,55.433333,1474,49.133333,0.510598,matched
1664,55.466667,1474,49.133333,0.519329,matched
1665,55.5,1475,49.166667,0.52806,matched
1666,55.533333,1475,49.166667,0.536791,matched
1667,55.566667,1476,49.2,0.545522,matched
1668,55.6,1476,49.2,0.554253,matched
1669,55.633333,1478,49.266667,0.578428,matched
1670,55.666667,1480,49.333333,0.602603,matched
1671,55.7,1482,49.4,0.626777,matched
1672,55.733333,1484,49.466667,0.650952,matched
1673,55.766667,1486,49.533333,0.675127,matched
1674,55.8,1488,49.6,0.699301,matched
1675,55.833333,1488,49.6,0.68204,matched
1676,55.866667,1489,49.633333,0.664778,matched
1677,55.9,1489,49.633333,0.647517,matched
1678,55.933333,1490,49.666667,0.630256,matched
1679,55.966667,1490,49.666667,0.612995,matched
1680,56.0,1491,49.7,0.595734,matched
1681,56.033333,1491,49.7,0.578473,matched
1682,56.066667,1492,49.733333,0.561212,matched
1683,56.1,1492,49.733333,0.543951,matched
1684,56.133333,1493,49.766667,0.52669,matched
1685,56.166667,1493,49.766667,0.509428,matched
1686,56.2,1494,49.8,0.492167,matched
1687,56.233333,1494,49.8,0.509486,matched
1688,56.266667,1495,49.833333,0.526806,matched
1689,56.3,1495,49.833333,0.544125,matched
1690,56.333333,1496,49.866667,0.561445,matched
1691,56.366667,1496,49.866667,0.578764,matched
1692,56.4,1497,49.9,0.596084,matched
1693,56.433333,1497,49.9,0.613403,matched
1694,56.466667,1498,49.933333,0.630723,matched
1695,56.5,1499,49.966667,0.648042,matched
1696,56.533333,1499,49.966667,0.665362,matched
1697,56.566667,1500,50.0,0.682681,matched
1698,56.6,1500,50.0,0.7,matched
1699,56.633333,1501,50.033333,0.69002,matched
1700,56.666667,1501,50.033333,0.68004,matched
1701,56.7,1502,50.066667,0.67006,matched
1702,56.733333,1502,50.066667,0.66008,matched
1703,56.766667,1503,50.1,0.6501,matched
1704,56.8,1503,50.1,0.64012,matched
1705,56.833333,1504,50.133333,0.63014,matched
1706,56.866667,1504,50.133333,0.620161,matched
1707,56.9,1505,50.166667,0.610181,matched
1708,56.933333,1505,50.166667,0.600201,matched
1709,56.966667,1506,50.2,0.590221,matched
1710,57.0,1506,50.2,0.580241,matched
1711,57.033333,1507,50.233333,0.580351,matched
1712,57.066667,1507,50.233333,0.580462,matched
1713,57.1,1508,50.266667,0.580572,matched
1714,57.133333,1508,50.266667,0.580682,matched
1715,57.166667,1509,50.3,0.580793,matched
1716,57.2,1509,50.3,0.580903,matched
1717,57.233333,1510,50.333333,0.581013,matched
1718,57.266667,1510,50.333333,0.581124,matched
1719,57.3,1511,50.366667,0.581234,matched
1720,57.333333,1511,50.366667,0.581344,matched
1721,57.366667,1512,50.4,0.581455,matched
1722,57.4,1512,50.4,0.581565,matched
1723,57.433333,1514,50.466667,0.589203,matched
1724,57.466667,1516,50.533333,0.596841,matched
1725,57.5,1518,50.6,0.604479,matched
1726,57.533333,1520,50.666667,0.612116,matched
1727,57.566667,1522,50.733333,0.619754,matched
1728,57.6,1524,50.8,0.627392,matched
1729,57.633333,1524,50.8,0.626162,matched
1730,57.666667,1525,50.833333,0.624932,matched
1731,57.7,1526,50.866667,0.623702,matched
1732,57.733333,1526,50.866667,0.622472,matched
1733,57.766667,1526,50.866667,0.621242,matched
1734,57.8,1527,50.9,0.620012,matched
1735,57.833333,1528,50.933333,0.618782,matched
1736,57.866667,1528,50.933333,0.617552,matched
1737,57.9,1528,50.933333,0.616322,matched
1738,57.933333,1529,50.966667,0.615092,matched
1739,57.966667,1530,51.0,0.613862,matched
1740,58.0,1530,51.0,0.612632,matched
1741,58.033333,1530,51.0,0.601413,matched
1742,58.066667,1531,51.033333,0.590193,matched
1743,58.1,1532,51.066667,0.578974,matched
1744,58.133333,1532,51.066667,0.567754,matched
1745,58.166667,1532,51.066667,0.556535,matched
1746,58.2,1533,51.1,0.545316,matched
1747,58.233333,1534,51.133333,0.534096,matched
1748,58.266667,1534,51.133333,0.522877,matched
1749,58.3,1534,51.133333,0.511658,matched
1750,58.333333,1535,51.166667,0.500438,matched
1751,58.366667,1536,51.2,0.489219,matched
1752,58.4,1536,51.2,0.478,matched
1753,58.433333,1538,51.266667,0.468195,matched
1754,58.466667,1540,51.333333,0.45839,matched
1755,58.5,1542,51.4,0.448585,matched
1756,58.533333,1544,51.466667,0.438781,matched
1757,58.566667,1546,51.533333,0.428976,matched
1758,58.6,1548,51.6,0.419172,matched
1759,58.633333,1548,51.6,0.416716,matched
1760,58.666667,1549,51.633333,0.414261,matched
1761,58.7,1549,51.633333,0.411805,matched
1762,58.733333,1550,51.666667,0.40935,matched
1763,58.766667,1550,51.666667,0.406894,matched
1764,58.8,1551,51.7,0.404439,matched
1765,58.833333,1551,51.7,0.401983,matched
1766,58.866667,1552,51.733333,0.399528,matched
1767,58.9,1552,51.733333,0.397072,matched
1768,58.933333,1553,51.766667,0.394617,matched
1769,58.966667,1553,51.766667,0.392161,matched
1770,59.0,1554,51.8,0.389706,matched
1771,59.033333,1554,51.8,0.41022,matched
1772,59.066667,1555,51.833333,0.430735,matched
1773,59.1,1555,51.833333,0.45125,matched
1774,59.133333,1556,51.866667,0.471764,matched
1775,59.166667,1556,51.866667,0.492279,matched
1776,59.2,1557,51.9,0.512793,matched
1777,59.233333,1557,51.9,0.533308,matched
1778,59.266667,1558,51.933333,0.553822,matched
1779,59.3,1558,51.933333,0.574337,matched
1780,59.333333,1559,51.966667,0.594851,matched
1781,59.366667,1559,51.966667,0.615366,matched
1782,59.4,1560,52.0,0.63588,matched
1783,59.433333,1560,52.0,0.612671,matched
1784,59.466667,1561,52.033333,0.58946,matched
1785,59.5,1561,52.033333,0.566249,matched
1786,59.533333,1562,52.066667,0.543038,matched
1787,59.566667,1563,52.1,0.519826,matched
1788,59.6,1563,52.1,0.496615,matched
1789,59.633333,1564,52.133333,0.473404,matched
1790,59.666667,1564,52.133333,0.450193,matched
1791,59.7,1565,52.166667,0.426982,matched
1792,59.733333,1565,52.166667,0.403771,matched
1793,59.766667,1566,52.2,0.38056,matched
1794,59.8,1566,52.2,0.35735,matched
1795,59.833333,1567,52.233333,0.385676,matched
1796,59.866667,1567,52.233333,0.414002,matched
1797,59.9,1568,52.266667,0.442328,matched
1798,59.933333,1568,52.266667,0.470654,matched
1799,59.966667,1569,52.3,0.49898,matched
1800,60.0,1569,52.3,0.527307,matched
1801,60.033333,1570,52.333333,0.555633,matched
1802,60.066667,1570,52.333333,0.583959,matched
1803,60.1,1571,52.366667,0.612285,matched
1804,60.133333,1571,52.366667,0.640611,matched
1805,60.166667,1572,52.4,0.668937,matched
1806,60.2,1572,52.4,0.697263,matched
1807,60.233333,1574,52.466667,0.623841,matched
1808,60.266667,1576,52.533333,0.550416,matched
1809,60.3,1578,52.6,0.476991,matched
1810,60.333333,1580,52.666667,0.403566,matched
1811,60.366667,1582,52.733333,0.330141,review
1812,60.4,1584,52.8,0.256716,review
1813,60.433333,1584,52.8,0.241043,review
1814,60.466667,1585,52.833333,0.225373,review
1815,60.5,1585,52.833333,0.209703,review
1816,60.533333,1586,52.866667,0.194033,review
1817,60.566667,1586,52.866667,0.178362,review
1818,60.6,1587,52.9,0.162692,review
1819,60.633333,1587,52.9,0.147022,review
1820,60.666667,1588,52.933333,0.131352,review
1821,60.7,1588,52.933333,0.115681,review
1822,60.733333,1589,52.966667,0.100011,review
1823,60.766667,1590,53.0,0.084341,review
1824,60.8,1590,53.0,0.068672,review
1825,60.833333,1591,53.033333,0.094733,review
1826,60.866667,1591,53.033333,0.120795,review
1827,60.9,1592,53.066667,0.146857,review
1828,60.933333,1592,53.066667,0.172919,review
1829,60.966667,1593,53.1,0.198981,review
1830,61.0,1593,53.1,0.225042,review
1831,61.033333,1594,53.133333,0.251104,review
1832,61.066667,1594,53.133333,0.277166,review
1833,61.1,1595,53.166667,0.303228,review
1834,61.133333,1595,53.166667,0.32929,review
1835,61.166667,1596,53.2,0.355352,matched
1836,61.2,1596,53.2,0.381413,matched
1837,61.233333,1597,53.233333,0.354608,matched
1838,61.266667,1597,53.233333,0.327801,review
1839,61.3,1598,53.266667,0.300994,review
1840,61.333333,1598,53.266667,0.274188,review
1841,61.366667,1599,53.3,0.247381,review
1842,61.4,1599,53.3,0.220574,review
1843,61.433333,1600,53.333333,0.193767,review
1844,61.466667,1600,53.333333,0.166961,review
1845,61.5,1601,53.366667,0.140154,review
1846,61.533333,1601,53.366667,0.113347,review
1847,61.566667,1602,53.4,0.086541,review
1848,61.6,1602,53.4,0.059736,review
1849,61.633333,1603,53.433333,0.082598,review
1850,61.666667,1603,53.433333,0.10546,review
1851,61.7,1604,53.466667,0.128322,review
1852,61.733333,1604,53.466667,0.151183,review
1853,61.766667,1605,53.5,0.174045,review
1854,61.8,1605,53.5,0.196907,review
1855,61.833333,1606,53.533333,0.219769,review
1856,61.866667,1606,53.533333,0.242631,review
1857,61.9,1606,53.533333,0.265493,review
1858,61.933333,1607,53.566667,0.288354,review
1859,61.966667,1607,53.566667,0.311216,review
1860,62.0,1608,53.6,0.334078,review
1861,62.033333,1608,53.6,0.364571,matched
1862,62.066667,1609,53.633333,0.395065,matched
1863,62.1,1609,53.633333,0.425558,matched
1864,62.133333,1610,53.666667,0.456052,matched
1865,62.166667,1610,53.666667,0.486545,matched
1866,62.2,1611,53.7,0.517038,matched
1867,62.233333,1611,53.7,0.547532,matched
1868,62.266667,1612,53.733333,0.578025,matched
1869,62.3,1612,53.733333,0.608518,matched
1870,62.333333,1613,53.766667,0.639012,matched
1871,62.366667,1613,53.766667,0.669505,matched
1872,62.4,1614,53.8,0.699999,matched
1873,62.433333,1616,53.866667,0.692438,matched
1874,62.466667,1618,53.933333,0.684875,matched
1875,62.5,1620,54.0,0.677312,matched
1876,62.533333,1622,54.066667,0.669749,matched
1877,62.566667,1624,54.133333,0.662186,matched
1878,62.6,1626,54.2,0.654623,matched
1879,62.633333,1627,54.233333,0.637049,matched
1880,62.666667,1627,54.233333,0.619475,matched
1881,62.7,1628,54.266667,0.601901,matched
1882,62.733333,1628,54.266667,0.584327,matched
1883,62.766667,1629,54.3,0.566753,matched
1884,62.8,1629,54.3,0.549179,matched
1885,62.833333,1630,54.333333,0.531605,matched
1886,62.866667,1630,54.333333,0.514031,matched
1887,62.9,1631,54.366667,0.496457,matched
1888,62.933333,1631,54.366667,0.478883,matched
1889,62.966667,1632,54.4,0.461309,matched
1890,63.0,1632,54.4,0.443735,matched
1891,63.033333,1633,54.433333,0.430839,matched
1892,63.066667,1633,54.433333,0.417943,matched
1893,63.1,1634,54.466667,0.405046,matched
1894,63.133333,1634,54.466667,0.39215,matched
1895,63.166667,1634,54.466667,0.379254,matched
1896,63.2,1635,54.5,0.366358,matched
1897,63.233333,1635,54.5,0.353462,matched
1898,63.266667,1636,54.533333,0.340565,review
1899,63.3,1636,54.533333,0.327669,review
1900,63.333333,1637,54.566667,0.314773,review
1901,63.366667,1637,54.566667,0.301877,review
1902,63.4,1638,54.6,0.288981,review
1903,63.433333,1638,54.6,0.281857,review
1904,63.466667,1639,54.633333,0.274735,review
1905,63.5,1639,54.633333,0.267612,review
1906,63.533333,1640,54.666667,0.260489,review
1907,63.566667,1640,54.666667,0.253366,review
1908,63.6,1641,54.7,0.246243,review
1909,63.633333,1641,54.7,0.23912,review
1910,63.666667,1642,54.733333,0.231997,review
1911,63.7,1642,54.733333,0.224874,review
1912,63.733333,1643,54.766667,0.217752,review
1913,63.766667,1643,54.766667,0.210629,review
1914,63.8,1644,54.8,0.203507,review
1915,63.833333,1644,54.8,0.228784,review
1916,63.866667,1645,54.833333,0.254061,review
1917,63.9,1646,54.866667,0.279339,review
1918,63.933333,1646,54.866667,0.304616,review
1919,63.966667,1647,54.9,0.329894,review
1920,64.0,1647,54.9,0.355171,matched
1921,64.033333,1648,54.933333,0.380448,matched
1922,64.066667,1648,54.933333,0.405726,matched
1923,64.1,1649,54.966667,0.431003,matched
1924,64.133333,1649,54.966667,0.456281,matched
1925,64.166667,1650,55.0,0.481558,matched
1926,64.2,1650,55.0,0.506832,matched
1927,64.233333,1651,55.033333,0.49884,matched
1928,64.266667,1651,55.033333,0.490847,matched
1929,64.3,1652,55.066667,0.482855,matched
1930,64.333333,1652,55.066667,0.474862,matched
1931,64.366667,1653,55.1,0.46687,matched
1932,64.4,1653,55.1,0.458877,matched
1933,64.433333,1654,55.133333,0.450884,matched
1934,64.466667,1654,55.133333,0.442892,matched
1935,64.5,1655,55.166667,0.434899,matched
1936,64.533333,1655,55.166667,0.426907,matched
1937,64.566667,1656,55.2,0.418914,matched
1938,64.6,1656,55.2,0.410923,matched
1939,64.633333,1657,55.233333,0.435428,matched
1940,64.666667,1657,55.233333,0.459933,matched
1941,64.7,1658,55.266667,0.484437,matched
1942,64.733333,1658,55.266667,0.508942,matched
1943,64.766667,1659,55.3,0.533447,matched
1944,64.8,1659,55.3,0.557952,matched
1945,64.833333,1660,55.333333,0.582456,matched
1946,64.866667,1660,55.333333,0.606961,matched
1947,64.9,1661,55.366667,0.631466,matched
1948,64.933333,1661,55.366667,0.655971,matched
1949,64.966667,1662,55.4,0.680475,matched
1950,65.0,1662,55.4,0.70498,matched
1951,65.033333,1664,55.466667,0.635272,matched
1952,65.066667,1666,55.533333,0.565565,matched
1953,65.1,1668,55.6,0.495857,matched
1954,65.133333,1670,55.666667,0.42615,matched
1955,65.166667,1672,55.733333,0.356442,matched
1956,65.2,1674,55.8,0.286741,review
1957,65.233333,1675,55.833333,0.28368,review
1958,65.266667,1675,55.833333,0.280619,review
1959,65.3,1676,55.866667,0.277558,review
1960,65.333333,1676,55.866667,0.274497,review
1961,65.366667,1677,55.9,0.271436,review
1962,65.4,1677,55.9,0.268375,review
1963,65.433333,1678,55.933333,0.265314,review
1964,65.466667,1678,55.933333,0.262253,review
1965,65.5,1679,55.966667,0.259193,review
1966,65.533333,1679,55.966667,0.256132,review
1967,65.566667,1680,56.0,0.253071,review
1968,65.6,1680,56.0,0.250009,review
1969,65.633333,1682,56.066667,0.217236,review
1970,65.666667,1684,56.133333,0.184464,review
1971,65.7,1686,56.2,0.151692,review
1972,65.733333,1688,56.266667,0.11892,review
1973,65.766667,1690,56.333333,0.086147,review
1974,65.8,1692,56.4,0.053375,review
1975,65.833333,1694,56.466667,0.114681,review
1976,65.866667,1696,56.533333,0.175995,review
1977,65.9,1698,56.6,0.23731,review
1978,65.933333,1700,56.666667,0.298624,review
1979,65.966667,1702,56.733333,0.359939,matched
1980,66.0,1704,56.8,0.421253,matched
1981,66.033333,1706,56.866667,0.44685,matched
1982,66.066667,1708,56.933333,0.472446,matched
1983,66.1,1710,57.0,0.498043,matched
1984,66.133333,1712,57.066667,0.523639,matched
1985,66.166667,1714,57.133333,0.549236,matched
1986,66.2,1716,57.2,0.574827,matched
1987,66.233333,1718,57.266667,0.543723,matched
1988,66.266667,1720,57.333333,0.512618,matched
1989,66.3,1722,57.4,0.481513,matched
1990,66.333333,1724,57.466667,0.450409,matched
1991,66.366667,1726,57.533333,0.419304,matched
1992,66.4,1728,57.6,0.388199,matched
1993,66.433333,1730,57.666667,0.425679,matched
1994,66.466667,1732,57.733333,0.463161,matched
1995,66.5,1734,57.8,0.500643,matched
1996,66.533333,1736,57.866667,0.538125,matched
1997,66.566667,1738,57.933333,0.575607,matched
1998,66.6,1740,58.0,0.613085,matched
1999,66.633333,1742,58.066667,0.548748,matched
2000,66.666667,1744,58.133333,0.484411,matched
2001,66.7,1746,58.2,0.420073,matched
2002,66.733333,1748,58.266667,0.355736,matched
2003,66.766667,1750,58.333333,0.291399,review
2004,66.8,1752,58.4,0.227062,review
2005,66.833333,1754,58.466667,0.214556,review
2006,66.866667,1756,58.533333,0.202055,review
2007,66.9,1758,58.6,0.189554,review
2008,66.933333,1760,58.666667,0.177052,review
2009,66.966667,1762,58.733333,0.164551,review
2010,67.0,1764,58.8,0.15205,review
2011,67.033333,1766,58.866667,0.155787,review
2012,67.066667,1768,58.933333,0.159523,review
2013,67.1,1770,59.0,0.16326,review
2014,67.133333,1772,59.066667,0.166996,review
