night_frame,night_time_seconds,day_frame,day_time_seconds,confidence,status
1294,43.133333,1748,58.266667,0.368569,matched
1295,43.166667,1750,58.333333,0.38561,matched
1296,43.2,1752,58.4,0.402651,matched
1297,43.233333,1754,58.466667,0.383788,matched
1298,43.266667,1756,58.533333,0.364925,matched
1299,43.3,1758,58.6,0.346061,review
1300,43.333333,1760,58.666667,0.327198,review
1301,43.366667,1762,58.733333,0.308334,review
1302,43.4,1764,58.8,0.289471,review
1303,43.433333,1766,58.866667,0.35789,matched
1304,43.466667,1768,58.933333,0.426312,matched
1305,43.5,1770,59.0,0.494735,matched
1306,43.533333,1772,59.066667,0.563158,matched
1307,43.566667,1774,59.133333,0.63158,matched
1308,43.6,1776,59.2,0.699996,matched
1309,43.633333,1778,59.266667,0.606429,matched
1310,43.666667,1780,59.333333,0.512862,matched
1311,43.7,1782,59.4,0.419296,matched
1312,43.733333,1784,59.466667,0.325729,review
1313,43.766667,1786,59.533333,0.232162,review
1314,43.8,1788,59.6,0.138599,review
1315,43.833333,1790,59.666667,0.175479,review
1316,43.866667,1792,59.733333,0.212359,review
1317,43.9,1794,59.8,0.249239,review
1318,43.933333,1796,59.866667,0.286119,review
1319,43.966667,1798,59.933333,0.322999,review
1320,44.0,1800,60.0,0.359879,matched
1321,44.033333,1802,60.066667,0.382663,matched
1322,44.066667,1804,60.133333,0.405447,matched
1323,44.1,1806,60.2,0.428231,matched
1324,44.133333,1808,60.266667,0.451015,matched
1325,44.166667,1810,60.333333,0.473799,matched
1326,44.2,1812,60.4,0.496582,matched
1327,44.233333,1814,60.466667,0.465592,matched
1328,44.266667,1816,60.533333,0.434601,matched
1329,44.3,1818,60.6,0.403609,matched
1330,44.333333,1820,60.666667,0.372618,matched
1331,44.366667,1822,60.733333,0.341626,review
1332,44.4,1824,60.8,0.310634,review
1333,44.433333,1826,60.866667,0.332232,review
1334,44.466667,1828,60.933333,0.353832,matched
1335,44.5,1830,61.0,0.375432,matched
1336,44.533333,1832,61.066667,0.397031,matched
1337,44.566667,1834,61.133333,0.418631,matched
1338,44.6,1836,61.2,0.44023,matched
1339,44.633333,1838,61.266667,0.439176,matched
1340,44.666667,1840,61.333333,0.438122,matched
1341,44.7,1842,61.4,0.437068,matched
1342,44.733333,1844,61.466667,0.436014,matched
1343,44.766667,1846,61.533333,0.43496,matched
1344,44.8,1848,61.6,0.433906,matched
1345,44.833333,1848,61.6,0.431216,matched
1346,44.866667,1849,61.633333,0.428526,matched
1347,44.9,1849,61.633333,0.425836,matched
1348,44.933333,1850,61.666667,0.423146,matched
1349,44.966667,1850,61.666667,0.420456,matched
1350,45.0,1851,61.7,0.417766,matched
1351,45.033333,1851,61.7,0.415076,matched
1352,45.066667,1852,61.733333,0.412386,matched
1353,45.1,1852,61.733333,0.409696,matched
1354,45.133333,1853,61.766667,0.407006,matched
1355,45.166667,1853,61.766667,0.404316,matched
1356,45.2,1854,61.8,0.401626,matched
1357,45.233333,1854,61.8,0.402778,matched
1358,45.266667,1855,61.833333,0.403929,matched
1359,45.3,1855,61.833333,0.405081,matched
1360,45.333333,1856,61.866667,0.406233,matched
1361,45.366667,1856,61.866667,0.407384,matched
1362,45.4,1857,61.9,0.408536,matched
1363,45.433333,1857,61.9,0.409688,matched
1364,45.466667,1858,61.933333,0.410839,matched
1365,45.5,1859,61.966667,0.411991,matched
1366,45.533333,1859,61.966667,0.413143,matched
1367,45.566667,1860,62.0,0.414294,matched
1368,45.6,1860,62.0,0.415446,matched
1369,45.633333,1861,62.033333,0.413161,matched
1370,45.666667,1861,62.033333,0.410875,matched
1371,45.7,1862,62.066667,0.40859,matched
1372,45.733333,1862,62.066667,0.406305,matched
1373,45.766667,1863,62.1,0.40402,matched
1374,45.8,1863,62.1,0.401734,matched
1375,45.833333,1864,62.133333,0.399449,matched
1376,45.866667,1864,62.133333,0.397164,matched
1377,45.9,1865,62.166667,0.394879,matched
1378,45.933333,1865,62.166667,0.392593,matched
1379,45.966667,1866,62.2,0.390308,matched
1380,46.0,1866,62.2,0.388023,matched
1381,46.033333,1867,62.233333,0.394507,matched
1382,46.066667,1867,62.233333,0.40099,matched
1383,46.1,1868,62.266667,0.407474,matched
1384,46.133333,1868,62.266667,0.413957,matched
1385,46.166667,1869,62.3,0.420441,matched
1386,46.2,1869,62.3,0.426924,matched
1387,46.233333,1870,62.333333,0.433408,matched
1388,46.266667,1870,62.333333,0.439891,matched
1389,46.3,1871,62.366667,0.446375,matched
1390,46.333333,1871,62.366667,0.452859,matched
1391,46.366667,1872,62.4,0.459342,matched
1392,46.4,1872,62.4,0.465826,matched
1393,46.433333,1873,62.433333,0.480349,matched
1394,46.466667,1873,62.433333,0.494872,matched
1395,46.5,1874,62.466667,0.509395,matched
1396,46.533333,1874,62.466667,0.523918,matched
1397,46.566667,1874,62.466667,0.538442,matched
1398,46.6,1875,62.5,0.552965,matched
1399,46.633333,1875,62.5,0.567488,matched
1400,46.666667,1876,62.533333,0.582011,matched
1401,46.7,1876,62.533333,0.596535,matched
1402,46.733333,1877,62.566667,0.611058,matched
1403,46.766667,1877,62.566667,0.625581,matched
1404,46.8,1878,62.6,0.640103,matched
1405,46.833333,1878,62.6,0.61063,matched
1406,46.866667,1879,62.633333,0.581156,matched
1407,46.9,1879,62.633333,0.551683,matched
1408,46.933333,1880,62.666667,0.522209,matched
1409,46.966667,1880,62.666667,0.492736,matched
1410,47.0,1881,62.7,0.463262,matched
1411,47.033333,1881,62.7,0.433789,matched
1412,47.066667,1882,62.733333,0.404316,matched
1413,47.1,1882,62.733333,0.374842,matched
1414,47.133333,1883,62.766667,0.345369,review
1415,47.166667,1883,62.766667,0.315895,review
1416,47.2,1884,62.8,0.286422,review
1417,47.233333,1886,62.866667,0.247735,review
1418,47.266667,1888,62.933333,0.209048,review
1419,47.3,1890,63.0,0.17036,review
1420,47.333333,1892,63.066667,0.131673,review
1421,47.366667,1894,63.133333,0.092986,review
1422,47.4,1896,63.2,0.054299,review
1423,47.433333,1898,63.266667,0.045248,review
1424,47.466667,1900,63.333333,0.036198,review
1425,47.5,1902,63.4,0.027149,review
1426,47.533333,1904,63.466667,0.018099,review
1427,47.566667,1906,63.533333,0.009049,review
1428,47.6,1908,63.6,1e-06,review
1429,47.633333,1910,63.666667,0.025488,review
1430,47.666667,1912,63.733333,0.050974,review
1431,47.7,1914,63.8,0.07646,review
1432,47.733333,1916,63.866667,0.101947,review
1433,47.766667,1918,63.933333,0.127433,review
1434,47.8,1920,64.0,0.152919,review
1435,47.833333,1922,64.066667,0.161054,review
1436,47.866667,1924,64.133333,0.16919,review
1437,47.9,1926,64.2,0.177325,review
1438,47.933333,1928,64.266667,0.18546,review
1439,47.966667,1930,64.333333,0.193596,review
1440,48.0,1932,64.4,0.201731,review
1441,48.033333,1934,64.466667,0.211112,review
1442,48.066667,1936,64.533333,0.220493,review
1443,48.1,1938,64.6,0.229874,review
1444,48.133333,1940,64.666667,0.239256,review
1445,48.166667,1942,64.733333,0.248637,review
1446,48.2,1944,64.8,0.258018,review
1447,48.233333,1946,64.866667,0.298852,review
1448,48.266667,1948,64.933333,0.339686,review
1449,48.3,1950,65.0,0.380521,matched
1450,48.333333,1952,65.066667,0.421355,matched
1451,48.366667,1954,65.133333,0.46219,matched
1452,48.4,1956,65.2,0.503024,matched
1453,48.433333,1958,65.266667,0.487553,matched
1454,48.466667,1960,65.333333,0.472079,matched
1455,48.5,1962,65.4,0.456606,matched
1456,48.533333,1964,65.466667,0.441132,matched
1457,48.566667,1966,65.533333,0.425658,matched
1458,48.6,1968,65.6,0.410184,matched
1459,48.633333,1970,65.666667,0.391626,matched
1460,48.666667,1972,65.733333,0.373068,matched
1461,48.7,1974,65.8,0.35451,matched
1462,48.733333,1976,65.866667,0.335952,review
1463,48.766667,1978,65.933333,0.317394,review
1464,48.8,1980,66.0,0.298836,review
1465,48.833333,1982,66.066667,0.310755,review
1466,48.866667,1984,66.133333,0.322674,review
1467,48.9,1986,66.2,0.334593,review
1468,48.933333,1988,66.266667,0.346512,review
1469,48.966667,1990,66.333333,0.358431,matched
1470,49.0,1992,66.4,0.37035,matched
1471,49.033333,1993,66.433333,0.353935,matched
1472,49.066667,1993,66.433333,0.33752,review
1473,49.1,1994,66.466667,0.321106,review
1474,49.133333,1994,66.466667,0.304691,review
1475,49.166667,1994,66.466667,0.288276,review
1476,49.2,1995,66.5,0.271861,review
1477,49.233333,1995,66.5,0.255447,review
1478,49.266667,1996,66.533333,0.239032,review
1479,49.3,1996,66.533333,0.222617,review
1480,49.333333,1997,66.566667,0.206202,review
1481,49.366667,1997,66.566667,0.189788,review
1482,49.4,1998,66.6,0.173373,review
1483,49.433333,1998,66.6,0.202952,review
1484,49.466667,1999,66.633333,0.232534,review
1485,49.5,1999,66.633333,0.262116,review
1486,49.533333,2000,66.666667,0.291698,review
1487,49.566667,2001,66.7,0.321279,review
1488,49.6,2001,66.7,0.350861,matched
1489,49.633333,2002,66.733333,0.380443,matched
1490,49.666667,2002,66.733333,0.410025,matched
1491,49.7,2003,66.766667,0.439606,matched
1492,49.733333,2003,66.766667,0.469188,matched
1493,49.766667,2004,66.8,0.49877,matched
1494,49.8,2004,66.8,0.528349,matched
1495,49.833333,2006,66.866667,0.454624,matched
1496,49.866667,2008,66.933333,0.3809,matched
1497,49.9,2010,67.0,0.307175,review
1498,49.933333,2012,67.066667,0.23345,review
1499,49.966667,2014,67.133333,0.159725,review
1500,50.0,2016,67.2,0.086,review
1501,50.033333,2018,67.266667,0.110396,review
1502,50.066667,2020,67.333333,0.134792,review
1503,50.1,2022,67.4,0.159189,review
1504,50.133333,2024,67.466667,0.183585,review
1505,50.166667,2026,67.533333,0.207981,review
1506,50.2,2028,67.6,0.232377,review
1507,50.233333,2030,67.666667,0.245343,review
1508,50.266667,2032,67.733333,0.258309,review
1509,50.3,2034,67.8,0.271274,review
1510,50.333333,2036,67.866667,0.28424,review
1511,50.366667,2038,67.933333,0.297205,review
1512,50.4,2040,68.0,0.31017,review
1513,50.433333,2042,68.066667,0.323504,review
1514,50.466667,2044,68.133333,0.336837,review
1515,50.5,2046,68.2,0.350171,matched
1516,50.533333,2048,68.266667,0.363505,matched
1517,50.566667,2050,68.333333,0.376838,matched
1518,50.6,2052,68.4,0.390171,matched
1519,50.633333,2054,68.466667,0.400391,matched
1520,50.666667,2056,68.533333,0.41061,matched
1521,50.7,2058,68.6,0.420829,matched
1522,50.733333,2060,68.666667,0.431048,matched
1523,50.766667,2062,68.733333,0.441267,matched
1524,50.8,2064,68.8,0.451486,matched
1525,50.833333,2066,68.866667,0.436478,matched
1526,50.866667,2068,68.933333,0.42147,matched
1527,50.9,2070,69.0,0.406462,matched
1528,50.933333,2072,69.066667,0.391455,matched
1529,50.966667,2074,69.133333,0.376447,matched
1530,51.0,2076,69.2,0.361439,matched
1531,51.033333,2078,69.266667,0.338287,review
1532,51.066667,2080,69.333333,0.315135,review
1533,51.1,2082,69.4,0.291982,review
1534,51.133333,2084,69.466667,0.26883,review
1535,51.166667,2086,69.533333,0.245678,review
1536,51.2,2088,69.6,0.222526,review
1537,51.233333,2090,69.666667,0.266704,review
1538,51.266667,2092,69.733333,0.310885,review
1539,51.3,2094,69.8,0.355065,matched
1540,51.333333,2096,69.866667,0.399245,matched
1541,51.366667,2098,69.933333,0.443426,matched
1542,51.4,2100,70.0,0.487606,matched
1543,51.433333,2102,70.066667,0.520091,matched
1544,51.466667,2104,70.133333,0.552576,matched
1545,51.5,2106,70.2,0.585061,matched
1546,51.533333,2108,70.266667,0.617546,matched
1547,51.566667,2110,70.333333,0.650031,matched
1548,51.6,2112,70.4,0.682512,matched
1549,51.633333,2114,70.466667,0.637697,matched
1550,51.666667,2116,70.533333,0.592883,matched
1551,51.7,2118,70.6,0.548068,matched
1552,51.733333,2120,70.666667,0.503254,matched
1553,51.766667,2122,70.733333,0.458439,matched
1554,51.8,2124,70.8,0.413626,matched
1555,51.833333,2125,70.833333,0.402238,matched
1556,51.866667,2125,70.833333,0.390849,matched
1557,51.9,2126,70.866667,0.379461,matched
1558,51.933333,2126,70.866667,0.368073,matched
1559,51.966667,2127,70.9,0.356685,matched
1560,52.0,2127,70.9,0.345296,review
1561,52.033333,2128,70.933333,0.333908,review
1562,52.066667,2128,70.933333,0.32252,review
1563,52.1,2129,70.966667,0.311132,review
1564,52.133333,2129,70.966667,0.299744,review
1565,52.166667,2129,70.966667,0.288355,review
1566,52.2,2130,71.0,0.276967,review
1567,52.233333,2130,71.0,0.28013,review
1568,52.266667,2131,71.033333,0.283293,review
1569,52.3,2131,71.033333,0.286456,review
1570,52.333333,2132,71.066667,0.289619,review
1571,52.366667,2132,71.066667,0.292782,review
1572,52.4,2133,71.1,0.295945,review
1573,52.433333,2133,71.1,0.299108,review
1574,52.466667,2134,71.133333,0.302271,review
1575,52.5,2134,71.133333,0.305434,review
1576,52.533333,2135,71.166667,0.308597,review
1577,52.566667,2135,71.166667,0.31176,review
1578,52.6,2136,71.2,0.314924,review
1579,52.633333,2136,71.2,0.347014,review
1580,52.666667,2137,71.233333,0.379104,matched
1581,52.7,2137,71.233333,0.411193,matched
1582,52.733333,2138,71.266667,0.443283,matched
1583,52.766667,2138,71.266667,0.475373,matched
1584,52.8,2139,71.3,0.507462,matched
1585,52.833333,2139,71.3,0.539552,matched
1586,52.866667,2140,71.333333,0.571641,matched
1587,52.9,2141,71.366667,0.603731,matched
1588,52.933333,2141,71.366667,0.635821,matched
1589,52.966667,2142,71.4,0.66791,matched
1590,53.0,2142,71.4,0.7,matched
1591,53.033333,2143,71.433333,0.7,matched
1592,53.066667,2143,71.433333,0.7,matched
1593,53.1,2144,71.466667,0.7,matched
1594,53.133333,2144,71.466667,0.7,matched
1595,53.166667,2144,71.466667,0.7,matched
1596,53.2,2145,71.5,0.7,matched
1597,53.233333,2145,71.5,0.7,matched
1598,53.266667,2146,71.533333,0.7,matched
1599,53.3,2146,71.533333,0.7,matched
1600,53.333333,2147,71.566667,0.7,matched
1601,53.366667,2147,71.566667,0.7,matched
1602,53.4,2148,71.6,0.7,matched
1603,53.433333,2150,71.666667,0.7,matched
1604,53.466667,2152,71.733333,0.7,matched
1605,53.5,2154,71.8,0.7,matched
1606,53.533333,2156,71.866667,0.7,matched
1607,53.566667,2158,71.933333,0.7,matched
1608,53.6,2160,72.0,0.699998,matched
1609,53.633333,2162,72.066667,0.666707,matched
1610,53.666667,2164,72.133333,0.633415,matched
1611,53.7,2166,72.2,0.600123,matched
1612,53.733333,2168,72.266667,0.566832,matched
1613,53.766667,2170,72.333333,0.53354,matched
1614,53.8,2172,72.4,0.500249,matched
1615,53.833333,2174,72.466667,0.519531,matched
1616,53.866667,2176,72.533333,0.538812,matched
1617,53.9,2178,72.6,0.558093,matched
1618,53.933333,2180,72.666667,0.577374,matched
1619,53.966667,2182,72.733333,0.596656,matched
1620,54.0,2184,72.8,0.615937,matched
1621,54.033333,2186,72.866667,0.629947,matched
1622,54.066667,2188,72.933333,0.643958,matched
1623,54.1,2190,73.0,0.657968,matched
1624,54.133333,2192,73.066667,0.671979,matched
1625,54.166667,2194,73.133333,0.685989,matched
1626,54.2,2196,73.2,0.7,matched
1627,54.233333,2198,73.266667,0.7,matched
1628,54.266667,2200,73.333333,0.7,matched
1629,54.3,2202,73.4,0.7,matched
1630,54.333333,2204,73.466667,0.7,matched
1631,54.366667,2206,73.533333,0.7,matched
1632,54.4,2208,73.6,0.7,matched
1633,54.433333,2208,73.6,0.690055,matched
1634,54.466667,2209,73.633333,0.680109,matched
1635,54.5,2209,73.633333,0.670164,matched
1636,54.533333,2210,73.666667,0.660218,matched
1637,54.566667,2211,73.7,0.650273,matched
1638,54.6,2211,73.7,0.640327,matched
1639,54.633333,2212,73.733333,0.630382,matched
1640,54.666667,2212,73.733333,0.620436,matched
1641,54.7,2213,73.766667,0.61049,matched
1642,54.733333,2213,73.766667,0.600545,matched
1643,54.766667,2214,73.8,0.590599,matched
1644,54.8,2214,73.8,0.580654,matched
1645,54.833333,2215,73.833333,0.5906,matched
1646,54.866667,2215,73.833333,0.600545,matched
1647,54.9,2216,73.866667,0.610491,matched
1648,54.933333,2216,73.866667,0.620436,matched
1649,54.966667,2217,73.9,0.630382,matched
1650,55.0,2217,73.9,0.640327,matched
1651,55.033333,2218,73.933333,0.650272,matched
1652,55.066667,2218,73.933333,0.660218,matched
1653,55.1,2219,73.966667,0.670163,matched
1654,55.133333,2219,73.966667,0.680109,matched
1655,55.166667,2219,73.966667,0.690054,matched
1656,55.2,2220,74.0,0.7,matched
1657,55.233333,2222,74.066667,0.674818,matched
1658,55.266667,2224,74.133333,0.649635,matched
1659,55.3,2226,74.2,0.624452,matched
1660,55.333333,2228,74.266667,0.599269,matched
1661,55.366667,2230,74.333333,0.574086,matched
1662,55.4,2232,74.4,0.548903,matched
1663,55.433333,2233,74.433333,0.513155,matched
1664,55.466667,2233,74.433333,0.477406,matched
1665,55.5,2234,74.466667,0.441657,matched
1666,55.533333,2234,74.466667,0.405908,matched
1667,55.566667,2234,74.466667,0.37016,matched
1668,55.6,2235,74.5,0.334411,review
1669,55.633333,2235,74.5,0.298662,review
1670,55.666667,2236,74.533333,0.262913,review
1671,55.7,2236,74.533333,0.227165,review
1672,55.733333,2237,74.566667,0.191416,review
1673,55.766667,2237,74.566667,0.155667,review
1674,55.8,2238,74.6,0.11992,review
1675,55.833333,2238,74.6,0.158971,review
1676,55.866667,2239,74.633333,0.198022,review
1677,55.9,2239,74.633333,0.237073,review
1678,55.933333,2240,74.666667,0.276124,review
1679,55.966667,2241,74.7,0.315175,review
1680,56.0,2241,74.7,0.354225,matched
1681,56.033333,2242,74.733333,0.393276,matched
1682,56.066667,2242,74.733333,0.432327,matched
1683,56.1,2243,74.766667,0.471378,matched
1684,56.133333,2243,74.766667,0.510429,matched
1685,56.166667,2244,74.8,0.54948,matched
1686,56.2,2244,74.8,0.588531,matched
1687,56.233333,2246,74.866667,0.490446,matched
1688,56.266667,2248,74.933333,0.392358,matched
1689,56.3,2250,75.0,0.294269,review
1690,56.333333,2252,75.066667,0.196181,review
1691,56.366667,2254,75.133333,0.098093,review
1692,56.4,2256,75.2,4e-06,review
1693,56.433333,2258,75.266667,0.057441,review
1694,56.466667,2260,75.333333,0.114885,review
1695,56.5,2262,75.4,0.172329,review
1696,56.533333,2264,75.466667,0.229772,review
1697,56.566667,2266,75.533333,0.287216,review
1698,56.6,2268,75.6,0.344654,review
1699,56.633333,2270,75.666667,0.287212,review
1700,56.666667,2272,75.733333,0.229769,review
1701,56.7,2274,75.8,0.172327,review
1702,56.733333,2276,75.866667,0.114884,review
1703,56.766667,2278,75.933333,0.057441,review
1704,56.8,2280,76.0,0.0,review
1705,56.833333,2281,76.033333,0.0,review
1706,56.866667,2281,76.033333,0.0,review
1707,56.9,2281,76.033333,0.0,review
1708,56.933333,2282,76.066667,0.0,review
1709,56.966667,2282,76.066667,0.0,review
1710,57.0,2283,76.1,0.0,review
1711,57.033333,2283,76.1,0.0,review
1712,57.066667,2284,76.133333,0.0,review
1713,57.1,2284,76.133333,0.0,review
1714,57.133333,2285,76.166667,0.0,review
1715,57.166667,2285,76.166667,0.0,review
1716,57.2,2286,76.2,0.0,review
1717,57.233333,2286,76.2,0.026936,review
1718,57.266667,2287,76.233333,0.053874,review
1719,57.3,2287,76.233333,0.080811,review
1720,57.333333,2288,76.266667,0.107748,review
1721,57.366667,2288,76.266667,0.134685,review
1722,57.4,2289,76.3,0.161622,review
1723,57.433333,2289,76.3,0.188559,review
1724,57.466667,2290,76.333333,0.215496,review
1725,57.5,2291,76.366667,0.242433,review
1726,57.533333,2291,76.366667,0.26937,review
1727,57.566667,2292,76.4,0.296307,review
1728,57.6,2292,76.4,0.323242,review
1729,57.633333,2293,76.433333,0.296305,review
1730,57.666667,2293,76.433333,0.269368,review
1731,57.7,2294,76.466667,0.242431,review
1732,57.733333,2294,76.466667,0.215495,review
1733,57.766667,2295,76.5,0.188558,review
1734,57.8,2295,76.5,0.161621,review
1735,57.833333,2296,76.533333,0.134684,review
1736,57.866667,2296,76.533333,0.107747,review
1737,57.9,2296,76.533333,0.08081,review
1738,57.933333,2297,76.566667,0.053874,review
1739,57.966667,2297,76.566667,0.026937,review
1740,58.0,2298,76.6,0.0,review
1741,58.033333,2300,76.666667,0.0,review
1742,58.066667,2302,76.733333,0.0,review
1743,58.1,2304,76.8,0.0,review
1744,58.133333,2306,76.866667,0.0,review
1745,58.166667,2308,76.933333,0.0,review
1746,58.2,2310,77.0,0.0,review
1747,58.233333,2310,77.0,0.0,review
1748,58.266667,2311,77.033333,0.0,review
1749,58.3,2311,77.033333,0.0,review
1750,58.333333,2312,77.066667,0.0,review
1751,58.366667,2312,77.066667,0.0,review
1752,58.4,2313,77.1,0.0,review
1753,58.433333,2313,77.1,0.0,review
1754,58.466667,2314,77.133333,0.0,review
1755,58.5,2314,77.133333,0.0,review
1756,58.533333,2315,77.166667,0.0,review
1757,58.566667,2315,77.166667,0.0,review
1758,58.6,2316,77.2,0.0,review
1759,58.633333,2318,77.266667,0.0,review
1760,58.666667,2320,77.333333,0.0,review
1761,58.7,2322,77.4,0.0,review
1762,58.733333,2324,77.466667,0.0,review
1763,58.766667,2326,77.533333,0.0,review
1764,58.8,2328,77.6,1e-06,review
1765,58.833333,2330,77.666667,0.055408,review
1766,58.866667,2332,77.733333,0.110814,review
1767,58.9,2334,77.8,0.16622,review
1768,58.933333,2336,77.866667,0.221626,review
1769,58.966667,2338,77.933333,0.277033,review
1770,59.0,2340,78.0,0.332439,review
1771,59.033333,2342,78.066667,0.323693,review
1772,59.066667,2344,78.133333,0.314947,review
1773,59.1,2346,78.2,0.306202,review
1774,59.133333,2348,78.266667,0.297456,review
1775,59.166667,2350,78.333333,0.28871,review
1776,59.2,2352,78.4,0.279964,review
1777,59.233333,2354,78.466667,0.30712,review
1778,59.266667,2356,78.533333,0.334276,review
1779,59.3,2358,78.6,0.361433,matched
1780,59.333333,2360,78.666667,0.388589,matched
1781,59.366667,2362,78.733333,0.415745,matched
1782,59.4,2364,78.8,0.442902,matched
1783,59.433333,2365,78.833333,0.411104,matched
1784,59.466667,2365,78.833333,0.379303,matched
1785,59.5,2366,78.866667,0.347502,review
1786,59.533333,2366,78.866667,0.315702,review
1787,59.566667,2367,78.9,0.283901,review
1788,59.6,2367,78.9,0.2521,review
1789,59.633333,2368,78.933333,0.2203,review
1790,59.666667,2368,78.933333,0.188499,review
1791,59.7,2369,78.966667,0.156698,review
1792,59.733333,2369,78.966667,0.124898,review
1793,59.766667,2370,79.0,0.093097,review
1794,59.8,,,0.0,unmatched
1795,59.833333,,,0.0,unmatched
1796,59.866667,,,0.0,unmatched
1797,59.9,,,0.0,unmatched
1798,59.933333,,,0.0,unmatched
1799,59.966667,,,0.0,unmatched
1800,60.0,,,0.0,unmatched
1801,60.033333,,,0.0,unmatched
1802,60.066667,,,0.0,unmatched
1803,60.1,,,0.0,unmatched
1804,60.133333,,,0.0,unmatched
1805,60.166667,,,0.0,unmatched
1806,60.2,,,0.0,unmatched
1807,60.233333,,,0.0,unmatched
1808,60.266667,,,0.0,unmatched
1809,60.3,,,0.0,unmatched
1810,60.333333,,,0.0,unmatched
1811,60.366667,,,0.0,unmatched
1812,60.4,,,0.0,unmatched
1813,60.433333,,,0.0,unmatched
1814,60.466667,,,0.0,unmatched
1815,60.5,,,0.0,unmatched
1816,60.533333,,,0.0,unmatched
1817,60.566667,,,0.0,unmatched
1818,60.6,,,0.0,unmatched
1819,60.633333,,,0.0,unmatched
1820,60.666667,,,0.0,unmatched
1821,60.7,,,0.0,unmatched
1822,60.733333,,,0.0,unmatched
1823,60.766667,,,0.0,unmatched
1824,60.8,,,0.0,unmatched
1825,60.833333,,,0.0,unmatched
1826,60.866667,,,0.0,unmatched
1827,60.9,,,0.0,unmatched
1828,60.933333,,,0.0,unmatched
1829,60.966667,,,0.0,unmatched
1830,61.0,,,0.0,unmatched
1831,61.033333,,,0.0,unmatched
1832,61.066667,,,0.0,unmatched
1833,61.1,,,0.0,unmatched
1834,61.133333,,,0.0,unmatched
1835,61.166667,,,0.0,unmatched
1836,61.2,,,0.0,unmatched
1837,61.233333,,,0.0,unmatched
1838,61.266667,,,0.0,unmatched
1839,61.3,,,0.0,unmatched
1840,61.333333,,,0.0,unmatched
1841,61.366667,,,0.0,unmatched
1842,61.4,,,0.0,unmatched
1843,61.433333,,,0.0,unmatched
1844,61.466667,,,0.0,unmatched
1845,61.5,,,0.0,unmatched
1846,61.533333,,,0.0,unmatched
1847,61.566667,,,0.0,unmatched
1848,61.6,,,0.0,unmatched
1849,61.633333,,,0.0,unmatched
1850,61.666667,,,0.0,unmatched
1851,61.7,,,0.0,unmatched
1852,61.733333,,,0.0,unmatched
1853,61.766667,,,0.0,unmatched
1854,61.8,,,0.0,unmatched
1855,61.833333,,,0.0,unmatched
1856,61.866667,,,0.0,unmatched
1857,61.9,,,0.0,unmatched
1858,61.933333,,,0.0,unmatched
1859,61.966667,,,0.0,unmatched
1860,62.0,,,0.0,unmatched
1861,62.033333,,,0.0,unmatched
1862,62.066667,,,0.0,unmatched
1863,62.1,,,0.0,unmatched
1864,62.133333,,,0.0,unmatched
1865,62.166667,,,0.0,unmatched
1866,62.2,,,0.0,unmatched
1867,62.233333,,,0.0,unmatched
1868,62.266667,,,0.0,unmatched
1869,62.3,,,0.0,unmatched
1870,62.333333,,,0.0,unmatched
1871,62.366667,,,0.0,unmatched
1872,62.4,,,0.0,unmatched
1873,62.433333,,,0.0,unmatched
1874,62.466667,,,0.0,unmatched
1875,62.5,,,0.0,unmatched
1876,62.533333,,,0.0,unmatched
1877,62.566667,,,0.0,unmatched
1878,62.6,,,0.0,unmatched
1879,62.633333,,,0.0,unmatched
1880,62.666667,,,0.0,unmatched
1881,62.7,,,0.0,unmatched
1882,62.733333,,,0.0,unmatched
1883,62.766667,,,0.0,unmatched
1884,62.8,,,0.0,unmatched
1885,62.833333,,,0.0,unmatched
1886,62.866667,,,0.0,unmatched
1887,62.9,,,0.0,unmatched
1888,62.933333,,,0.0,unmatched
1889,62.966667,,,0.0,unmatched
1890,63.0,,,0.0,unmatched
1891,63.033333,,,0.0,unmatched
1892,63.066667,,,0.0,unmatched
1893,63.1,,,0.0,unmatched
1894,63.133333,,,0.0,unmatched
1895,63.166667,,,0.0,unmatched
1896,63.2,,,0.0,unmatched
1897,63.233333,,,0.0,unmatched
1898,63.266667,,,0.0,unmatched
1899,63.3,,,0.0,unmatched
1900,63.333333,,,0.0,unmatched
1901,63.366667,,,0.0,unmatched
1902,63.4,,,0.0,unmatched
1903,63.433333,,,0.0,unmatched
1904,63.466667,,,0.0,unmatched
1905,63.5,,,0.0,unmatched
1906,63.533333,,,0.0,unmatched
1907,63.566667,,,0.0,unmatched
1908,63.6,,,0.0,unmatched
1909,63.633333,,,0.0,unmatched
1910,63.666667,,,0.0,unmatched
1911,63.7,,,0.0,unmatched
1912,63.733333,,,0.0,unmatched
1913,63.766667,,,0.0,unmatched
1914,63.8,,,0.0,unmatched
1915,63.833333,,,0.0,unmatched
1916,63.866667,,,0.0,unmatched
1917,63.9,,,0.0,unmatched
1918,63.933333,,,0.0,unmatched
1919,63.966667,,,0.0,unmatched
1920,64.0,,,0.0,unmatched
1921,64.033333,,,0.0,unmatched
1922,64.066667,,,0.0,unmatched
1923,64.1,,,0.0,unmatched
1924,64.133333,,,0.0,unmatched
1925,64.166667,,,0.0,unmatched
1926,64.2,,,0.0,unmatched
1927,64.233333,,,0.0,unmatched
1928,64.266667,,,0.0,unmatched
1929,64.3,,,0.0,unmatched
1930,64.333333,,,0.0,unmatched
1931,64.366667,,,0.0,unmatched
