night_frame,night_time_seconds,day_frame,day_time_seconds,confidence,status
3237,107.9,2603,86.766667,0.432068,matched
3238,107.933333,2603,86.766667,0.446551,matched
3239,107.966667,2604,86.8,0.461035,matched
3240,108.0,2604,86.8,0.475518,matched
3241,108.033333,2606,86.866667,0.50123,matched
3242,108.066667,2608,86.933333,0.526942,matched
3243,108.1,2610,87.0,0.552655,matched
3244,108.133333,2612,87.066667,0.578367,matched
3245,108.166667,2614,87.133333,0.604079,matched
3246,108.2,2616,87.2,0.629788,matched
3247,108.233333,2616,87.2,0.617767,matched
3248,108.266667,2617,87.233333,0.605745,matched
3249,108.3,2617,87.233333,0.593724,matched
3250,108.333333,2618,87.266667,0.581703,matched
3251,108.366667,2619,87.3,0.569682,matched
3252,108.4,2619,87.3,0.557661,matched
3253,108.433333,2620,87.333333,0.545639,matched
3254,108.466667,2620,87.333333,0.533618,matched
3255,108.5,2621,87.366667,0.521597,matched
3256,108.533333,2621,87.366667,0.509576,matched
3257,108.566667,2622,87.4,0.497555,matched
3258,108.6,2622,87.4,0.485534,matched
3259,108.633333,2623,87.433333,0.489188,matched
3260,108.666667,2623,87.433333,0.492841,matched
3261,108.7,2624,87.466667,0.496494,matched
3262,108.733333,2624,87.466667,0.500148,matched
3263,108.766667,2625,87.5,0.503801,matched
3264,108.8,2625,87.5,0.507455,matched
3265,108.833333,2626,87.533333,0.511108,matched
3266,108.866667,2626,87.533333,0.514761,matched
3267,108.9,2626,87.533333,0.518415,matched
3268,108.933333,2627,87.566667,0.522068,matched
3269,108.966667,2627,87.566667,0.525722,matched
3270,109.0,2628,87.6,0.529375,matched
3271,109.033333,2628,87.6,0.526354,matched
3272,109.066667,2629,87.633333,0.523334,matched
3273,109.1,2629,87.633333,0.520313,matched
3274,109.133333,2630,87.666667,0.517293,matched
3275,109.166667,2631,87.7,0.514272,matched
3276,109.2,2631,87.7,0.511252,matched
3277,109.233333,2632,87.733333,0.508231,matched
3278,109.266667,2632,87.733333,0.50521,matched
3279,109.3,2633,87.766667,0.50219,matched
3280,109.333333,2633,87.766667,0.499169,matched
3281,109.366667,2634,87.8,0.496149,matched
3282,109.4,2634,87.8,0.493128,matched
3283,109.433333,2636,87.866667,0.481086,matched
3284,109.466667,2638,87.933333,0.469043,matched
3285,109.5,2640,88.0,0.456999,matched
3286,109.533333,2642,88.066667,0.444956,matched
3287,109.566667,2644,88.133333,0.432913,matched
3288,109.6,2646,88.2,0.42087,matched
3289,109.633333,2648,88.266667,0.407606,matched
3290,109.666667,2650,88.333333,0.394342,matched
3291,109.7,2652,88.4,0.381078,matched
3292,109.733333,2654,88.466667,0.367814,matched
3293,109.766667,2656,88.533333,0.35455,matched
3294,109.8,2658,88.6,0.341286,review
3295,109.833333,2660,88.666667,0.319716,review
3296,109.866667,2662,88.733333,0.298145,review
3297,109.9,2664,88.8,0.276574,review
3298,109.933333,2666,88.866667,0.255003,review
3299,109.966667,2668,88.933333,0.233432,review
3300,110.0,2670,89.0,0.211861,review
3301,110.033333,2672,89.066667,0.204633,review
3302,110.066667,2674,89.133333,0.197406,review
3303,110.1,2676,89.2,0.190178,review
3304,110.133333,2678,89.266667,0.182951,review
3305,110.166667,2680,89.333333,0.175723,review
3306,110.2,2682,89.4,0.168501,review
3307,110.233333,2684,89.466667,0.226411,review
3308,110.266667,2686,89.533333,0.284321,review
3309,110.3,2688,89.6,0.342231,review
3310,110.333333,2690,89.666667,0.400141,matched
3311,110.366667,2692,89.733333,0.458051,matched
3312,110.4,2694,89.8,0.51596,matched
3313,110.433333,2696,89.866667,0.481448,matched
3314,110.466667,2698,89.933333,0.446932,matched
3315,110.5,2700,90.0,0.412415,matched
3316,110.533333,2702,90.066667,0.377898,matched
3317,110.566667,2704,90.133333,0.343382,review
3318,110.6,2706,90.2,0.308869,review
3319,110.633333,2708,90.266667,0.349126,review
3320,110.666667,2710,90.333333,0.389383,matched
3321,110.7,2712,90.4,0.42964,matched
3322,110.733333,2714,90.466667,0.469897,matched
3323,110.766667,2716,90.533333,0.510154,matched
3324,110.8,2718,90.6,0.550411,matched
3325,110.833333,2718,90.6,0.535517,matched
3326,110.866667,2719,90.633333,0.520618,matched
3327,110.9,2719,90.633333,0.505719,matched
3328,110.933333,2720,90.666667,0.49082,matched
3329,110.966667,2721,90.7,0.475921,matched
3330,111.0,2721,90.7,0.461022,matched
3331,111.033333,2722,90.733333,0.446124,matched
3332,111.066667,2722,90.733333,0.431225,matched
3333,111.1,2723,90.766667,0.416326,matched
3334,111.133333,2723,90.766667,0.401427,matched
3335,111.166667,2724,90.8,0.386528,matched
3336,111.2,2724,90.8,0.371631,matched
3337,111.233333,2725,90.833333,0.380752,matched
3338,111.266667,2725,90.833333,0.389873,matched
3339,111.3,2726,90.866667,0.398994,matched
3340,111.333333,2726,90.866667,0.408115,matched
3341,111.366667,2727,90.9,0.417236,matched
3342,111.4,2727,90.9,0.426357,matched
3343,111.433333,2728,90.933333,0.435478,matched
3344,111.466667,2728,90.933333,0.444599,matched
3345,111.5,2729,90.966667,0.45372,matched
3346,111.533333,2729,90.966667,0.46284,matched
3347,111.566667,2730,91.0,0.471961,matched
3348,111.6,2730,91.0,0.481081,matched
3349,111.633333,2731,91.033333,0.457433,matched
3350,111.666667,2731,91.033333,0.433784,matched
3351,111.7,2731,91.033333,0.410136,matched
3352,111.733333,2732,91.066667,0.386488,matched
3353,111.766667,2732,91.066667,0.362839,matched
3354,111.8,2733,91.1,0.339191,review
3355,111.833333,2733,91.1,0.315543,review
3356,111.866667,2734,91.133333,0.291894,review
3357,111.9,2734,91.133333,0.268246,review
3358,111.933333,2735,91.166667,0.244598,review
3359,111.966667,2735,91.166667,0.220949,review
3360,112.0,2736,91.2,0.197301,review
3361,112.033333,2738,91.266667,0.261029,review
3362,112.066667,2740,91.333333,0.324758,review
3363,112.1,2742,91.4,0.388486,matched
3364,112.133333,2744,91.466667,0.452214,matched
3365,112.166667,2746,91.533333,0.515943,matched
3366,112.2,2748,91.6,0.579664,matched
3367,112.233333,2749,91.633333,0.564279,matched
3368,112.266667,2749,91.633333,0.548894,matched
3369,112.3,2750,91.666667,0.533509,matched
3370,112.333333,2750,91.666667,0.518124,matched
3371,112.366667,2751,91.7,0.50274,matched
3372,112.4,2751,91.7,0.487355,matched
3373,112.433333,2752,91.733333,0.47197,matched
3374,112.466667,2752,91.733333,0.456585,matched
3375,112.5,2753,91.766667,0.441201,matched
3376,112.533333,2753,91.766667,0.425816,matched
3377,112.566667,2754,91.8,0.410431,matched
3378,112.6,2754,91.8,0.395046,matched
3379,112.633333,2756,91.866667,0.383526,matched
3380,112.666667,2758,91.933333,0.372005,matched
3381,112.7,2760,92.0,0.360485,matched
3382,112.733333,2762,92.066667,0.348964,review
3383,112.766667,2764,92.133333,0.337444,review
3384,112.8,2766,92.2,0.325923,review
3385,112.833333,2766,92.2,0.349487,review
3386,112.866667,2767,92.233333,0.373053,matched
3387,112.9,2767,92.233333,0.39662,matched
3388,112.933333,2768,92.266667,0.420187,matched
3389,112.966667,2768,92.266667,0.443754,matched
3390,113.0,2769,92.3,0.467321,matched
3391,113.033333,2769,92.3,0.490887,matched
3392,113.066667,2770,92.333333,0.514454,matched
3393,113.1,2771,92.366667,0.538021,matched
3394,113.133333,2771,92.366667,0.561588,matched
3395,113.166667,2772,92.4,0.585154,matched
3396,113.2,2772,92.4,0.608718,matched
3397,113.233333,2773,92.433333,0.59888,matched
3398,113.266667,2773,92.433333,0.589042,matched
3399,113.3,2774,92.466667,0.579203,matched
3400,113.333333,2774,92.466667,0.569365,matched
3401,113.366667,2775,92.5,0.559527,matched
3402,113.4,2775,92.5,0.549688,matched
3403,113.433333,2776,92.533333,0.53985,matched
3404,113.466667,2776,92.533333,0.530012,matched
3405,113.5,2777,92.566667,0.520173,matched
3406,113.533333,2777,92.566667,0.510335,matched
3407,113.566667,2777,92.566667,0.500497,matched
3408,113.6,2778,92.6,0.49066,matched
3409,113.633333,2778,92.6,0.50618,matched
3410,113.666667,2779,92.633333,0.5217,matched
3411,113.7,2780,92.666667,0.537221,matched
3412,113.733333,2780,92.666667,0.552741,matched
3413,113.766667,2781,92.7,0.568262,matched
3414,113.8,2781,92.7,0.583782,matched
3415,113.833333,2782,92.733333,0.599302,matched
3416,113.866667,2782,92.733333,0.614823,matched
3417,113.9,2783,92.766667,0.630343,matched
3418,113.933333,2783,92.766667,0.645863,matched
3419,113.966667,2784,92.8,0.661384,matched
3420,114.0,2784,92.8,0.676904,matched
3421,114.033333,2785,92.833333,0.620496,matched
3422,114.066667,2785,92.833333,0.564087,matched
3423,114.1,2786,92.866667,0.507679,matched
3424,114.133333,2786,92.866667,0.45127,matched
3425,114.166667,2787,92.9,0.394862,matched
3426,114.2,2787,92.9,0.338453,review
3427,114.233333,2788,92.933333,0.282045,review
3428,114.266667,2788,92.933333,0.225636,review
3429,114.3,2789,92.966667,0.169228,review
3430,114.333333,2789,92.966667,0.112819,review
3431,114.366667,2789,92.966667,0.056411,review
3432,114.4,2790,93.0,3e-06,review
3433,114.433333,2792,93.066667,0.107479,review
3434,114.466667,2794,93.133333,0.214962,review
3435,114.5,2796,93.2,0.322446,review
3436,114.533333,2798,93.266667,0.429929,matched
3437,114.566667,2800,93.333333,0.537412,matched
3438,114.6,2802,93.4,0.644892,matched
3439,114.633333,2803,93.433333,0.656168,matched
3440,114.666667,2804,93.466667,0.667444,matched
3441,114.7,2805,93.5,0.67872,matched
3442,114.733333,2806,93.533333,0.689996,matched
3443,114.766667,2807,93.566667,0.701272,matched
3444,114.8,2808,93.6,0.712548,matched
3445,114.833333,2808,93.6,0.687804,matched
3446,114.866667,2809,93.633333,0.663057,matched
3447,114.9,2809,93.633333,0.63831,matched
3448,114.933333,2810,93.666667,0.613563,matched
3449,114.966667,2811,93.7,0.588816,matched
3450,115.0,2811,93.7,0.564069,matched
3451,115.033333,2812,93.733333,0.539322,matched
3452,115.066667,2812,93.733333,0.514575,matched
3453,115.1,2813,93.766667,0.489828,matched
3454,115.133333,2813,93.766667,0.465081,matched
3455,115.166667,2814,93.8,0.440334,matched
3456,115.2,2814,93.8,0.41559,matched
3457,115.233333,2815,93.833333,0.431437,matched
3458,115.266667,2815,93.833333,0.447284,matched
3459,115.3,2816,93.866667,0.463131,matched
3460,115.333333,2816,93.866667,0.478978,matched
3461,115.366667,2817,93.9,0.494825,matched
3462,115.4,2817,93.9,0.510672,matched
3463,115.433333,2818,93.933333,0.526518,matched
3464,115.466667,2818,93.933333,0.542365,matched
3465,115.5,2819,93.966667,0.558212,matched
3466,115.533333,2819,93.966667,0.574059,matched
3467,115.566667,2820,94.0,0.589906,matched
3468,115.6,2820,94.0,0.605752,matched
3469,115.633333,2821,94.033333,0.612206,matched
3470,115.666667,2821,94.033333,0.61866,matched
3471,115.7,2821,94.033333,0.625114,matched
3472,115.733333,2822,94.066667,0.631569,matched
3473,115.766667,2822,94.066667,0.638023,matched
3474,115.8,2823,94.1,0.644477,matched
3475,115.833333,2823,94.1,0.650931,matched
3476,115.866667,2824,94.133333,0.657385,matched
3477,115.9,2824,94.133333,0.663839,matched
3478,115.933333,2825,94.166667,0.670293,matched
3479,115.966667,2825,94.166667,0.676747,matched
3480,116.0,2826,94.2,0.683201,matched
3481,116.033333,2828,94.266667,0.68469,matched
3482,116.066667,2830,94.333333,0.68618,matched
3483,116.1,2832,94.4,0.687669,matched
3484,116.133333,2834,94.466667,0.689158,matched
3485,116.166667,2836,94.533333,0.690648,matched
3486,116.2,2838,94.6,0.692134,matched
3487,116.233333,2840,94.666667,0.664547,matched
3488,116.266667,2842,94.733333,0.636959,matched
3489,116.3,2844,94.8,0.609372,matched
3490,116.333333,2846,94.866667,0.581784,matched
3491,116.366667,2848,94.933333,0.554197,matched
3492,116.4,2850,95.0,0.526609,matched
3493,116.433333,2852,95.066667,0.553434,matched
3494,116.466667,2854,95.133333,0.580261,matched
3495,116.5,2856,95.2,0.607088,matched
3496,116.533333,2858,95.266667,0.633915,matched
3497,116.566667,2860,95.333333,0.660742,matched
3498,116.6,2862,95.4,0.687567,matched
3499,116.633333,2864,95.466667,0.666237,matched
3500,116.666667,2866,95.533333,0.644906,matched
3501,116.7,2868,95.6,0.623575,matched
3502,116.733333,2870,95.666667,0.602245,matched
3503,116.766667,2872,95.733333,0.580914,matched
3504,116.8,2874,95.8,0.559584,matched
3505,116.833333,2875,95.833333,0.54154,matched
3506,116.866667,2875,95.833333,0.523496,matched
3507,116.9,2876,95.866667,0.505452,matched
3508,116.933333,2876,95.866667,0.487408,matched
3509,116.966667,2877,95.9,0.469364,matched
3510,117.0,2877,95.9,0.45132,matched
3511,117.033333,2878,95.933333,0.433276,matched
3512,117.066667,2878,95.933333,0.415232,matched
3513,117.1,2879,95.966667,0.397188,matched
3514,117.133333,2879,95.966667,0.379144,matched
3515,117.166667,2880,96.0,0.3611,matched
3516,117.2,2880,96.0,0.343054,review
3517,117.233333,2882,96.066667,0.296563,review
3518,117.266667,2884,96.133333,0.250072,review
3519,117.3,2886,96.2,0.20358,review
3520,117.333333,2888,96.266667,0.157089,review
3521,117.366667,2890,96.333333,0.110598,review
3522,117.4,2892,96.4,0.064107,review
3523,117.433333,2894,96.466667,0.160625,review
3524,117.466667,2896,96.533333,0.25715,review
3525,117.5,2898,96.6,0.353675,matched
3526,117.533333,2900,96.666667,0.4502,matched
3527,117.566667,2902,96.733333,0.546725,matched
3528,117.6,2904,96.8,0.643245,matched
3529,117.633333,2906,96.866667,0.642346,matched
3530,117.666667,2908,96.933333,0.641448,matched
3531,117.7,2910,97.0,0.64055,matched
3532,117.733333,2912,97.066667,0.639651,matched
3533,117.766667,2914,97.133333,0.638753,matched
3534,117.8,2916,97.2,0.637854,matched
3535,117.833333,2918,97.266667,0.618097,matched
3536,117.866667,2920,97.333333,0.598338,matched
3537,117.9,2922,97.4,0.578579,matched
3538,117.933333,2924,97.466667,0.558821,matched
3539,117.966667,2926,97.533333,0.539062,matched
3540,118.0,2928,97.6,0.519303,matched
3541,118.033333,2928,97.6,0.526221,matched
3542,118.066667,2929,97.633333,0.533138,matched
3543,118.1,2929,97.633333,0.540056,matched
3544,118.133333,2930,97.666667,0.546974,matched
3545,118.166667,2931,97.7,0.553891,matched
3546,118.2,2931,97.7,0.560809,matched
3547,118.233333,2932,97.733333,0.567726,matched
3548,118.266667,2932,97.733333,0.574644,matched
3549,118.3,2933,97.766667,0.581562,matched
3550,118.333333,2933,97.766667,0.588479,matched
3551,118.366667,2934,97.8,0.595397,matched
3552,118.4,2934,97.8,0.602315,matched
3553,118.433333,2936,97.866667,0.564626,matched
3554,118.466667,2938,97.933333,0.526935,matched
3555,118.5,2940,98.0,0.489245,matched
3556,118.533333,2942,98.066667,0.451554,matched
3557,118.566667,2944,98.133333,0.413863,matched
3558,118.6,2946,98.2,0.376173,matched
3559,118.633333,2946,98.2,0.361218,matched
3560,118.666667,2947,98.233333,0.346262,review
3561,118.7,2947,98.233333,0.331307,review
3562,118.733333,2948,98.266667,0.316352,review
3563,118.766667,2948,98.266667,0.301396,review
3564,118.8,2949,98.3,0.286441,review
3565,118.833333,2949,98.3,0.271485,review
3566,118.866667,2950,98.333333,0.25653,review
3567,118.9,2951,98.366667,0.241574,review
3568,118.933333,2951,98.366667,0.226619,review
3569,118.966667,2952,98.4,0.211663,review
3570,119.0,2952,98.4,0.196708,review
3571,119.033333,2954,98.466667,0.234496,review
3572,119.066667,2956,98.533333,0.272283,review
3573,119.1,2958,98.6,0.310071,review
3574,119.133333,2960,98.666667,0.347858,review
3575,119.166667,2962,98.733333,0.385646,matched
3576,119.2,2964,98.8,0.423433,matched
3577,119.233333,2966,98.866667,0.453127,matched
3578,119.266667,2968,98.933333,0.482822,matched
3579,119.3,2970,99.0,0.512516,matched
3580,119.333333,2972,99.066667,0.542211,matched
3581,119.366667,2974,99.133333,0.571905,matched
3582,119.4,2976,99.2,0.6016,matched
3583,119.433333,2978,99.266667,0.585788,matched
3584,119.466667,2980,99.333333,0.569975,matched
3585,119.5,2982,99.4,0.554161,matched
3586,119.533333,2984,99.466667,0.538347,matched
3587,119.566667,2986,99.533333,0.522534,matched
3588,119.6,2988,99.6,0.506722,matched
3589,119.633333,2988,99.6,0.52033,matched
3590,119.666667,2989,99.633333,0.533937,matched
3591,119.7,2990,99.666667,0.547545,matched
3592,119.733333,2990,99.666667,0.561153,matched
3593,119.766667,2991,99.7,0.574761,matched
3594,119.8,2991,99.7,0.588369,matched
3595,119.833333,2992,99.733333,0.601977,matched
3596,119.866667,2992,99.733333,0.615585,matched
3597,119.9,2993,99.766667,0.629192,matched
3598,119.933333,2993,99.766667,0.6428,matched
3599,119.966667,2994,99.8,0.656408,matched
3600,120.0,2994,99.8,0.670016,matched
3601,120.033333,2995,99.833333,0.665484,matched
3602,120.066667,2995,99.833333,0.660953,matched
3603,120.1,2996,99.866667,0.656421,matched
3604,120.133333,2996,99.866667,0.651889,matched
3605,120.166667,2997,99.9,0.647357,matched
3606,120.2,2997,99.9,0.642826,matched
3607,120.233333,2998,99.933333,0.638294,matched
3608,120.266667,2998,99.933333,0.633762,matched
3609,120.3,2999,99.966667,0.62923,matched
3610,120.333333,2999,99.966667,0.624699,matched
3611,120.366667,2999,99.966667,0.620167,matched
3612,120.4,3000,100.0,0.615635,matched
3613,120.433333,3002,100.066667,0.629695,matched
3614,120.466667,3004,100.133333,0.643756,matched
3615,120.5,3006,100.2,0.657817,matched
3616,120.533333,3008,100.266667,0.671879,matched
3617,120.566667,3010,100.333333,0.68594,matched
3618,120.6,3012,100.4,0.7,matched
3619,120.633333,3014,100.466667,0.703716,matched
3620,120.666667,3016,100.533333,0.707431,matched
3621,120.7,3018,100.6,0.711146,matched
3622,120.733333,3020,100.666667,0.714862,matched
3623,120.766667,3022,100.733333,0.718577,matched
3624,120.8,3024,100.8,0.722293,matched
3625,120.833333,3025,100.833333,0.710371,matched
3626,120.866667,3025,100.833333,0.698447,matched
3627,120.9,3026,100.866667,0.686524,matched
3628,120.933333,3026,100.866667,0.674601,matched
3629,120.966667,3027,100.9,0.662677,matched
3630,121.0,3027,100.9,0.650754,matched
3631,121.033333,3028,100.933333,0.638831,matched
3632,121.066667,3028,100.933333,0.626907,matched
3633,121.1,3029,100.966667,0.614984,matched
3634,121.133333,3029,100.966667,0.603061,matched
3635,121.166667,3030,101.0,0.591137,matched
3636,121.2,3030,101.0,0.579214,matched
3637,121.233333,3031,101.033333,0.565511,matched
3638,121.266667,3031,101.033333,0.551808,matched
3639,121.3,3032,101.066667,0.538106,matched
3640,121.333333,3032,101.066667,0.524403,matched
3641,121.366667,3032,101.066667,0.5107,matched
3642,121.4,3033,101.1,0.496998,matched
3643,121.433333,3033,101.1,0.483295,matched
3644,121.466667,3034,101.133333,0.469592,matched
3645,121.5,3034,101.133333,0.455889,matched
3646,121.533333,3035,101.166667,0.442187,matched
3647,121.566667,3035,101.166667,0.428484,matched
3648,121.6,3036,101.2,0.414782,matched
3649,121.633333,3036,101.2,0.419707,matched
3650,121.666667,3037,101.233333,0.424631,matched
3651,121.7,3037,101.233333,0.429555,matched
3652,121.733333,3038,101.266667,0.434479,matched
3653,121.766667,3038,101.266667,0.439404,matched
3654,121.8,3039,101.3,0.444328,matched
3655,121.833333,3039,101.3,0.449252,matched
3656,121.866667,3040,101.333333,0.454177,matched
3657,121.9,3041,101.366667,0.459101,matched
3658,121.933333,3041,101.366667,0.464025,matched
3659,121.966667,3042,101.4,0.46895,matched
3660,122.0,3042,101.4,0.473874,matched
3661,122.033333,3044,101.466667,0.482371,matched
3662,122.066667,3046,101.533333,0.490868,matched
3663,122.1,3048,101.6,0.499365,matched
3664,122.133333,3050,101.666667,0.507863,matched
3665,122.166667,3052,101.733333,0.51636,matched
3666,122.2,3054,101.8,0.524858,matched
3667,122.233333,3056,101.866667,0.542003,matched
3668,122.266667,3058,101.933333,0.559149,matched
3669,122.3,3060,102.0,0.576295,matched
3670,122.333333,3062,102.066667,0.593441,matched
3671,122.366667,3064,102.133333,0.610587,matched
3672,122.4,3066,102.2,0.627733,matched
3673,122.433333,3066,102.2,0.63913,matched
3674,122.466667,3067,102.233333,0.650527,matched
3675,122.5,3067,102.233333,0.661923,matched
3676,122.533333,3068,102.266667,0.67332,matched
3677,122.566667,3068,102.266667,0.684716,matched
3678,122.6,3069,102.3,0.696113,matched
3679,122.633333,3069,102.3,0.707509,matched
3680,122.666667,3070,102.333333,0.718906,matched
3681,122.7,3070,102.333333,0.730302,matched
3682,122.733333,3071,102.366667,0.741699,matched
3683,122.766667,3071,102.366667,0.753095,matched
3684,122.8,3072,102.4,0.764492,matched
3685,122.833333,3072,102.4,0.765279,matched
3686,122.866667,3073,102.433333,0.766064,matched
3687,122.9,3074,102.466667,0.76685,matched
3688,122.933333,3074,102.466667,0.767635,matched
3689,122.966667,3074,102.466667,0.768421,matched
3690,123.0,3075,102.5,0.769206,matched
3691,123.033333,3076,102.533333,0.769992,matched
3692,123.066667,3076,102.533333,0.770778,matched
3693,123.1,3076,102.533333,0.771563,matched
3694,123.133333,3077,102.566667,0.772349,matched
3695,123.166667,3078,102.6,0.773134,matched
3696,123.2,3078,102.6,0.77392,matched
3697,123.233333,3079,102.633333,0.774616,matched
3698,123.266667,3079,102.633333,0.775312,matched
3699,123.3,3080,102.666667,0.776008,matched
3700,123.333333,3080,102.666667,0.776703,matched
3701,123.366667,3081,102.7,0.777399,matched
3702,123.4,3081,102.7,0.778095,matched
3703,123.433333,3082,102.733333,0.778791,matched
3704,123.466667,3082,102.733333,0.779487,matched
3705,123.5,3083,102.766667,0.780183,matched
3706,123.533333,3083,102.766667,0.780878,matched
3707,123.566667,3084,102.8,0.781574,matched
3708,123.6,3084,102.8,0.78227,matched
3709,123.633333,3085,102.833333,0.773343,matched
3710,123.666667,3085,102.833333,0.764417,matched
3711,123.7,3086,102.866667,0.75549,matched
3712,123.733333,3086,102.866667,0.746563,matched
3713,123.766667,3087,102.9,0.737637,matched
3714,123.8,3087,102.9,0.72871,matched
3715,123.833333,3088,102.933333,0.719784,matched
3716,123.866667,3088,102.933333,0.710857,matched
3717,123.9,3089,102.966667,0.701931,matched
3718,123.933333,3089,102.966667,0.693004,matched
3719,123.966667,3090,103.0,0.684078,matched
3720,124.0,3090,103.0,0.675151,matched
3721,124.033333,3090,103.0,0.684229,matched
3722,124.066667,3091,103.033333,0.693306,matched
3723,124.1,3091,103.033333,0.702384,matched
3724,124.133333,3092,103.066667,0.711461,matched
3725,124.166667,3092,103.066667,0.720539,matched
3726,124.2,3093,103.1,0.729616,matched
3727,124.233333,3093,103.1,0.738694,matched
3728,124.266667,3094,103.133333,0.747771,matched
3729,124.3,3094,103.133333,0.756849,matched
3730,124.333333,3095,103.166667,0.765926,matched
3731,124.366667,3095,103.166667,0.775004,matched
3732,124.4,3096,103.2,0.784082,matched
3733,124.433333,3098,103.266667,0.712861,matched
3734,124.466667,3100,103.333333,0.641637,matched
3735,124.5,3102,103.4,0.570413,matched
3736,124.533333,3104,103.466667,0.499189,matched
3737,124.566667,3106,103.533333,0.427965,matched
3738,124.6,3108,103.6,0.356746,matched
3739,124.633333,3109,103.633333,0.408387,matched
3740,124.666667,3110,103.666667,0.460028,matched
3741,124.7,3111,103.7,0.511669,matched
3742,124.733333,3112,103.733333,0.56331,matched
3743,124.766667,3113,103.766667,0.614951,matched
3744,124.8,3114,103.8,0.666592,matched
3745,124.833333,3115,103.833333,0.66938,matched
3746,124.866667,3115,103.833333,0.672164,matched
3747,124.9,3116,103.866667,0.674948,matched
3748,124.933333,3116,103.866667,0.677731,matched
3749,124.966667,3117,103.9,0.680515,matched
3750,125.0,3117,103.9,0.683298,matched
3751,125.033333,3118,103.933333,0.686082,matched
3752,125.066667,3118,103.933333,0.688866,matched
3753,125.1,3119,103.966667,0.691649,matched
3754,125.133333,3119,103.966667,0.694433,matched
3755,125.166667,3120,104.0,0.697217,matched
3756,125.2,3120,104.0,0.699998,matched
3757,125.233333,3122,104.066667,0.680951,matched
3758,125.266667,3124,104.133333,0.661904,matched
3759,125.3,3126,104.2,0.642857,matched
3760,125.333333,3128,104.266667,0.62381,matched
3761,125.366667,3130,104.333333,0.604763,matched
3762,125.4,3132,104.4,0.585716,matched
3763,125.433333,3134,104.466667,0.580129,matched
3764,125.466667,3136,104.533333,0.574543,matched
3765,125.5,3138,104.6,0.568957,matched
3766,125.533333,3140,104.666667,0.563371,matched
3767,125.566667,3142,104.733333,0.557785,matched
3768,125.6,3144,104.8,0.552198,matched
3769,125.633333,3145,104.833333,0.537887,matched
3770,125.666667,3145,104.833333,0.523577,matched
3771,125.7,3146,104.866667,0.509266,matched
3772,125.733333,3146,104.866667,0.494955,matched
3773,125.766667,3147,104.9,0.480644,matched
3774,125.8,3147,104.9,0.466333,matched
3775,125.833333,3148,104.933333,0.452022,matched
3776,125.866667,3148,104.933333,0.437711,matched
3777,125.9,3149,104.966667,0.423401,matched
3778,125.933333,3149,104.966667,0.40909,matched
3779,125.966667,3150,105.0,0.394779,matched
3780,126.0,3150,105.0,0.380468,matched
3781,126.033333,3152,105.066667,0.372366,matched
3782,126.066667,3154,105.133333,0.364263,matched
3783,126.1,3156,105.2,0.356161,matched
3784,126.133333,3158,105.266667,0.348058,review
3785,126.166667,3160,105.333333,0.339956,review
3786,126.2,3162,105.4,0.331856,review
3787,126.233333,3163,105.433333,0.348993,review
3788,126.266667,3163,105.433333,0.36613,matched
3789,126.3,3164,105.466667,0.383267,matched
3790,126.333333,3164,105.466667,0.400404,matched
3791,126.366667,3165,105.5,0.417541,matched
3792,126.4,3165,105.5,0.434678,matched
3793,126.433333,3166,105.533333,0.451815,matched
3794,126.466667,3166,105.533333,0.468952,matched
3795,126.5,3167,105.566667,0.486089,matched
3796,126.533333,3167,105.566667,0.503226,matched
3797,126.566667,3167,105.566667,0.520363,matched
3798,126.6,3168,105.6,0.537499,matched
3799,126.633333,3168,105.6,0.535243,matched
3800,126.666667,3169,105.633333,0.532986,matched
3801,126.7,3170,105.666667,0.53073,matched
3802,126.733333,3170,105.666667,0.528474,matched
3803,126.766667,3171,105.7,0.526217,matched
3804,126.8,3171,105.7,0.523961,matched
3805,126.833333,3172,105.733333,0.521705,matched
3806,126.866667,3172,105.733333,0.519448,matched
3807,126.9,3173,105.766667,0.517192,matched
3808,126.933333,3173,105.766667,0.514936,matched
3809,126.966667,3174,105.8,0.512679,matched
3810,127.0,3174,105.8,0.510423,matched
3811,127.033333,3176,105.866667,0.538172,matched
3812,127.066667,3178,105.933333,0.565921,matched
3813,127.1,3180,106.0,0.593669,matched
3814,127.133333,3182,106.066667,0.621418,matched
3815,127.166667,3184,106.133333,0.649167,matched
3816,127.2,3186,106.2,0.676914,matched
3817,127.233333,3186,106.2,0.682832,matched
3818,127.266667,3187,106.233333,0.688751,matched
3819,127.3,3187,106.233333,0.694669,matched
3820,127.333333,3188,106.266667,0.700588,matched
3821,127.366667,3189,106.3,0.706506,matched
3822,127.4,3189,106.3,0.712425,matched
3823,127.433333,3190,106.333333,0.718343,matched
3824,127.466667,3190,106.333333,0.724262,matched
3825,127.5,3191,106.366667,0.730181,matched
3826,127.533333,3191,106.366667,0.736099,matched
3827,127.566667,3192,106.4,0.742018,matched
3828,127.6,3192,106.4,0.747935,matched
3829,127.633333,3193,106.433333,0.71786,matched
3830,127.666667,3193,106.433333,0.687785,matched
3831,127.7,3194,106.466667,0.657711,matched
3832,127.733333,3194,106.466667,0.627636,matched
3833,127.766667,3195,106.5,0.597561,matched
3834,127.8,3195,106.5,0.567487,matched
3835,127.833333,3196,106.533333,0.537412,matched
3836,127.866667,3196,106.533333,0.507338,matched
3837,127.9,3196,106.533333,0.477263,matched
