night_frame,night_time_seconds,day_frame,day_time_seconds,confidence,status
657,21.9,788,26.266667,0.225069,review
658,21.933333,788,26.266667,0.251975,review
659,21.966667,789,26.3,0.278881,review
660,22.0,789,26.3,0.305787,review
661,22.033333,790,26.333333,0.332694,review
662,22.066667,790,26.333333,0.3596,matched
663,22.1,790,26.333333,0.386506,matched
664,22.133333,791,26.366667,0.413412,matched
665,22.166667,791,26.366667,0.440318,matched
666,22.2,792,26.4,0.467224,matched
667,22.233333,792,26.4,0.448158,matched
668,22.266667,793,26.433333,0.429091,matched
669,22.3,793,26.433333,0.410024,matched
670,22.333333,794,26.466667,0.390957,matched
671,22.366667,794,26.466667,0.37189,matched
672,22.4,795,26.5,0.352823,matched
673,22.433333,795,26.5,0.333756,review
674,22.466667,796,26.533333,0.314689,review
675,22.5,796,26.533333,0.295622,review
676,22.533333,797,26.566667,0.276554,review
677,22.566667,798,26.6,0.257487,review
678,22.6,798,26.6,0.23842,review
679,22.633333,799,26.633333,0.230211,review
680,22.666667,799,26.633333,0.222002,review
681,22.7,799,26.633333,0.213793,review
682,22.733333,800,26.666667,0.205584,review
683,22.766667,800,26.666667,0.197375,review
684,22.8,801,26.7,0.189166,review
685,22.833333,801,26.7,0.180956,review
686,22.866667,802,26.733333,0.172747,review
687,22.9,802,26.733333,0.164538,review
688,22.933333,803,26.766667,0.156329,review
689,22.966667,803,26.766667,0.14812,review
690,23.0,804,26.8,0.139911,review
691,23.033333,804,26.8,0.144629,review
692,23.066667,805,26.833333,0.149347,review
693,23.1,805,26.833333,0.154066,review
694,23.133333,806,26.866667,0.158784,review
695,23.166667,806,26.866667,0.163502,review
696,23.2,807,26.9,0.16822,review
697,23.233333,807,26.9,0.172938,review
698,23.266667,808,26.933333,0.177656,review
699,23.3,808,26.933333,0.182375,review
700,23.333333,809,26.966667,0.187093,review
701,23.366667,810,27.0,0.191811,review
702,23.4,810,27.0,0.196529,review
703,23.433333,811,27.033333,0.180151,review
704,23.466667,811,27.033333,0.163774,review
705,23.5,812,27.066667,0.147397,review
706,23.533333,812,27.066667,0.131019,review
707,23.566667,813,27.1,0.114642,review
708,23.6,813,27.1,0.098264,review
709,23.633333,814,27.133333,0.081887,review
710,23.666667,814,27.133333,0.065509,review
711,23.7,815,27.166667,0.049132,review
712,23.733333,815,27.166667,0.032754,review
713,23.766667,816,27.2,0.016377,review
714,23.8,816,27.2,1e-06,review
715,23.833333,817,27.233333,0.037612,review
716,23.866667,817,27.233333,0.075224,review
717,23.9,818,27.266667,0.112836,review
718,23.933333,818,27.266667,0.150447,review
719,23.966667,819,27.3,0.188059,review
720,24.0,819,27.3,0.225671,review
721,24.033333,820,27.333333,0.263282,review
722,24.066667,820,27.333333,0.300894,review
723,24.1,820,27.333333,0.338505,review
724,24.133333,821,27.366667,0.376117,matched
725,24.166667,821,27.366667,0.413729,matched
726,24.2,822,27.4,0.45134,matched
727,24.233333,822,27.4,0.44197,matched
728,24.266667,823,27.433333,0.432599,matched
729,24.3,823,27.433333,0.423228,matched
730,24.333333,824,27.466667,0.413857,matched
731,24.366667,824,27.466667,0.404486,matched
732,24.4,825,27.5,0.395115,matched
733,24.433333,825,27.5,0.385744,matched
734,24.466667,826,27.533333,0.376373,matched
735,24.5,826,27.533333,0.367002,matched
736,24.533333,827,27.566667,0.357631,matched
737,24.566667,828,27.6,0.34826,review
738,24.6,828,27.6,0.338889,review
739,24.633333,829,27.633333,0.326082,review
740,24.666667,829,27.633333,0.313275,review
741,24.7,829,27.633333,0.300468,review
742,24.733333,830,27.666667,0.28766,review
743,24.766667,830,27.666667,0.274853,review
744,24.8,831,27.7,0.262046,review
745,24.833333,831,27.7,0.249239,review
746,24.866667,832,27.733333,0.236432,review
747,24.9,832,27.733333,0.223625,review
748,24.933333,833,27.766667,0.210817,review
749,24.966667,833,27.766667,0.19801,review
750,25.0,834,27.8,0.185203,review
751,25.033333,834,27.8,0.184196,review
752,25.066667,835,27.833333,0.183188,review
753,25.1,835,27.833333,0.18218,review
754,25.133333,836,27.866667,0.181173,review
755,25.166667,836,27.866667,0.180165,review
756,25.2,837,27.9,0.179158,review
757,25.233333,837,27.9,0.17815,review
758,25.266667,838,27.933333,0.177143,review
759,25.3,838,27.933333,0.176135,review
760,25.333333,839,27.966667,0.175128,review
761,25.366667,840,28.0,0.17412,review
762,25.4,840,28.0,0.173113,review
763,25.433333,842,28.066667,0.186152,review
764,25.466667,844,28.133333,0.199192,review
765,25.5,846,28.2,0.212231,review
766,25.533333,848,28.266667,0.22527,review
767,25.566667,850,28.333333,0.23831,review
768,25.6,852,28.4,0.251349,review
769,25.633333,852,28.4,0.288736,review
770,25.666667,853,28.433333,0.326124,review
771,25.7,853,28.433333,0.363511,matched
772,25.733333,854,28.466667,0.400899,matched
773,25.766667,854,28.466667,0.438287,matched
774,25.8,855,28.5,0.475674,matched
775,25.833333,855,28.5,0.513062,matched
776,25.866667,856,28.533333,0.55045,matched
777,25.9,857,28.566667,0.587837,matched
778,25.933333,857,28.566667,0.625225,matched
779,25.966667,858,28.6,0.662612,matched
780,26.0,858,28.6,0.7,matched
781,26.033333,859,28.633333,0.648794,matched
782,26.066667,859,28.633333,0.597589,matched
783,26.1,860,28.666667,0.546383,matched
784,26.133333,860,28.666667,0.495177,matched
785,26.166667,860,28.666667,0.443971,matched
786,26.2,861,28.7,0.392766,matched
787,26.233333,861,28.7,0.34156,review
788,26.266667,862,28.733333,0.290354,review
789,26.3,862,28.733333,0.239149,review
790,26.333333,863,28.766667,0.187943,review
791,26.366667,863,28.766667,0.136737,review
792,26.4,864,28.8,0.085533,review
793,26.433333,864,28.8,0.13375,review
794,26.466667,865,28.833333,0.181967,review
795,26.5,865,28.833333,0.230185,review
796,26.533333,866,28.866667,0.278402,review
797,26.566667,866,28.866667,0.326619,review
798,26.6,867,28.9,0.374837,matched
799,26.633333,867,28.9,0.423054,matched
800,26.666667,868,28.933333,0.471272,matched
801,26.7,869,28.966667,0.519489,matched
802,26.733333,869,28.966667,0.567706,matched
803,26.766667,870,29.0,0.615924,matched
804,26.8,870,29.0,0.66414,matched
805,26.833333,871,29.033333,0.667128,matched
806,26.866667,871,29.033333,0.670117,matched
807,26.9,872,29.066667,0.673105,matched
808,26.933333,872,29.066667,0.676093,matched
809,26.966667,873,29.1,0.679082,matched
810,27.0,873,29.1,0.68207,matched
811,27.033333,874,29.133333,0.685058,matched
812,27.066667,874,29.133333,0.688047,matched
813,27.1,875,29.166667,0.691035,matched
814,27.133333,875,29.166667,0.694023,matched
815,27.166667,876,29.2,0.697012,matched
816,27.2,876,29.2,0.7,matched
817,27.233333,877,29.233333,0.689148,matched
818,27.266667,877,29.233333,0.678296,matched
819,27.3,878,29.266667,0.667444,matched
820,27.333333,878,29.266667,0.656592,matched
821,27.366667,878,29.266667,0.645739,matched
822,27.4,879,29.3,0.634887,matched
823,27.433333,879,29.3,0.624035,matched
824,27.466667,880,29.333333,0.613183,matched
825,27.5,880,29.333333,0.602331,matched
826,27.533333,881,29.366667,0.591478,matched
827,27.566667,881,29.366667,0.580626,matched
828,27.6,882,29.4,0.569774,matched
829,27.633333,884,29.466667,0.591478,matched
830,27.666667,886,29.533333,0.613183,matched
831,27.7,888,29.6,0.634887,matched
832,27.733333,890,29.666667,0.656592,matched
833,27.766667,892,29.733333,0.678296,matched
834,27.8,894,29.8,0.7,matched
835,27.833333,896,29.866667,0.7,matched
836,27.866667,898,29.933333,0.7,matched
837,27.9,900,30.0,0.7,matched
838,27.933333,902,30.066667,0.7,matched
839,27.966667,904,30.133333,0.7,matched
840,28.0,906,30.2,0.7,matched
841,28.033333,907,30.233333,0.693638,matched
842,28.066667,907,30.233333,0.687276,matched
843,28.1,908,30.266667,0.680914,matched
844,28.133333,908,30.266667,0.674552,matched
845,28.166667,909,30.3,0.66819,matched
846,28.2,909,30.3,0.661828,matched
847,28.233333,910,30.333333,0.655467,matched
848,28.266667,910,30.333333,0.649105,matched
849,28.3,911,30.366667,0.642743,matched
850,28.333333,911,30.366667,0.636381,matched
851,28.366667,911,30.366667,0.630019,matched
852,28.4,912,30.4,0.623657,matched
853,28.433333,914,30.466667,0.615872,matched
854,28.466667,916,30.533333,0.608087,matched
855,28.5,918,30.6,0.600302,matched
856,28.533333,920,30.666667,0.592518,matched
857,28.566667,922,30.733333,0.584733,matched
858,28.6,924,30.8,0.576948,matched
859,28.633333,926,30.866667,0.56634,matched
860,28.666667,928,30.933333,0.555731,matched
861,28.7,930,31.0,0.545122,matched
862,28.733333,932,31.066667,0.534514,matched
863,28.766667,934,31.133333,0.523905,matched
864,28.8,936,31.2,0.513297,matched
865,28.833333,937,31.233333,0.52242,matched
866,28.866667,937,31.233333,0.531543,matched
867,28.9,938,31.266667,0.540666,matched
868,28.933333,938,31.266667,0.549789,matched
869,28.966667,939,31.3,0.558912,matched
870,29.0,939,31.3,0.568035,matched
871,29.033333,940,31.333333,0.577158,matched
872,29.066667,940,31.333333,0.586281,matched
873,29.1,940,31.333333,0.595404,matched
874,29.133333,941,31.366667,0.604527,matched
875,29.166667,941,31.366667,0.61365,matched
876,29.2,942,31.4,0.622773,matched
877,29.233333,944,31.466667,0.541941,matched
878,29.266667,946,31.533333,0.461106,matched
879,29.3,948,31.6,0.380272,matched
880,29.333333,950,31.666667,0.299438,review
881,29.366667,952,31.733333,0.218603,review
882,29.4,954,31.8,0.137771,review
883,29.433333,956,31.866667,0.204881,review
884,29.466667,958,31.933333,0.271992,review
885,29.5,960,32.0,0.339103,review
886,29.533333,962,32.066667,0.406213,matched
887,29.566667,964,32.133333,0.473324,matched
888,29.6,966,32.2,0.540434,matched
889,29.633333,967,32.233333,0.553732,matched
890,29.666667,967,32.233333,0.567029,matched
891,29.7,968,32.266667,0.580326,matched
892,29.733333,968,32.266667,0.593623,matched
893,29.766667,969,32.3,0.60692,matched
894,29.8,969,32.3,0.620217,matched
895,29.833333,970,32.333333,0.633515,matched
896,29.866667,970,32.333333,0.646812,matched
897,29.9,971,32.366667,0.660109,matched
898,29.933333,971,32.366667,0.673406,matched
899,29.966667,972,32.4,0.686703,matched
900,30.0,972,32.4,0.7,matched
901,30.033333,974,32.466667,0.583334,matched
902,30.066667,976,32.533333,0.466668,matched
903,30.1,978,32.6,0.350001,matched
904,30.133333,980,32.666667,0.233335,review
905,30.166667,982,32.733333,0.116669,review
906,30.2,984,32.8,3e-06,review
907,30.233333,984,32.8,0.0,review
908,30.266667,985,32.833333,0.0,review
909,30.3,985,32.833333,0.0,review
910,30.333333,986,32.866667,0.0,review
911,30.366667,986,32.866667,0.0,review
912,30.4,987,32.9,0.0,review
913,30.433333,987,32.9,0.0,review
914,30.466667,988,32.933333,0.0,review
915,30.5,988,32.933333,0.0,review
916,30.533333,989,32.966667,0.0,review
917,30.566667,989,32.966667,0.0,review
918,30.6,990,33.0,0.0,review
919,30.633333,990,33.0,0.025761,review
920,30.666667,991,33.033333,0.051523,review
921,30.7,992,33.066667,0.077285,review
922,30.733333,992,33.066667,0.103046,review
923,30.766667,993,33.1,0.128808,review
924,30.8,993,33.1,0.15457,review
925,30.833333,994,33.133333,0.180332,review
926,30.866667,994,33.133333,0.206093,review
927,30.9,995,33.166667,0.231855,review
928,30.933333,995,33.166667,0.257617,review
929,30.966667,996,33.2,0.283378,review
930,31.0,996,33.2,0.30914,review
931,31.033333,997,33.233333,0.326569,review
932,31.066667,997,33.233333,0.343997,review
933,31.1,998,33.266667,0.361426,matched
934,31.133333,998,33.266667,0.378855,matched
935,31.166667,999,33.3,0.396283,matched
936,31.2,999,33.3,0.413712,matched
937,31.233333,1000,33.333333,0.431141,matched
938,31.266667,1000,33.333333,0.448569,matched
939,31.3,1001,33.366667,0.465998,matched
940,31.333333,1001,33.366667,0.483427,matched
941,31.366667,1002,33.4,0.500856,matched
942,31.4,1002,33.4,0.518284,matched
943,31.433333,1004,33.466667,0.54857,matched
944,31.466667,1006,33.533333,0.578856,matched
945,31.5,1008,33.6,0.609142,matched
946,31.533333,1010,33.666667,0.639428,matched
947,31.566667,1012,33.733333,0.669714,matched
948,31.6,1014,33.8,0.7,matched
949,31.633333,1014,33.8,0.669293,matched
950,31.666667,1015,33.833333,0.638585,matched
951,31.7,1015,33.833333,0.607878,matched
952,31.733333,1016,33.866667,0.57717,matched
953,31.766667,1016,33.866667,0.546463,matched
954,31.8,1017,33.9,0.515755,matched
955,31.833333,1017,33.9,0.485048,matched
956,31.866667,1018,33.933333,0.45434,matched
957,31.9,1018,33.933333,0.423633,matched
958,31.933333,1019,33.966667,0.392925,matched
959,31.966667,1019,33.966667,0.362218,matched
960,32.0,1020,34.0,0.33151,review
961,32.033333,1020,34.0,0.362217,matched
962,32.066667,1021,34.033333,0.392925,matched
963,32.1,1021,34.033333,0.423632,matched
964,32.133333,1022,34.066667,0.45434,matched
965,32.166667,1022,34.066667,0.485047,matched
966,32.2,1023,34.1,0.515754,matched
967,32.233333,1024,34.133333,0.546462,matched
968,32.266667,1024,34.133333,0.577169,matched
969,32.3,1024,34.133333,0.607876,matched
970,32.333333,1025,34.166667,0.638584,matched
971,32.366667,1026,34.2,0.669291,matched
972,32.4,1026,34.2,0.699999,matched
973,32.433333,1028,34.266667,0.674792,matched
974,32.466667,1030,34.333333,0.649584,matched
975,32.5,1032,34.4,0.624375,matched
976,32.533333,1034,34.466667,0.599166,matched
977,32.566667,1036,34.533333,0.573958,matched
978,32.6,1038,34.6,0.54875,matched
979,32.633333,1040,34.666667,0.557786,matched
980,32.666667,1042,34.733333,0.566821,matched
981,32.7,1044,34.8,0.575856,matched
982,32.733333,1046,34.866667,0.584892,matched
983,32.766667,1048,34.933333,0.593927,matched
984,32.8,1050,35.0,0.602962,matched
985,32.833333,1051,35.033333,0.602284,matched
986,32.866667,1051,35.033333,0.601607,matched
987,32.9,1052,35.066667,0.600929,matched
988,32.933333,1052,35.066667,0.600251,matched
989,32.966667,1053,35.1,0.599573,matched
990,33.0,1053,35.1,0.598896,matched
991,33.033333,1054,35.133333,0.598218,matched
992,33.066667,1054,35.133333,0.59754,matched
993,33.1,1055,35.166667,0.596862,matched
994,33.133333,1055,35.166667,0.596185,matched
995,33.166667,1056,35.2,0.595507,matched
996,33.2,1056,35.2,0.594829,matched
997,33.233333,1057,35.233333,0.603593,matched
998,33.266667,1057,35.233333,0.612357,matched
999,33.3,1058,35.266667,0.621122,matched
1000,33.333333,1058,35.266667,0.629886,matched
1001,33.366667,1059,35.3,0.63865,matched
1002,33.4,1059,35.3,0.647415,matched
1003,33.433333,1060,35.333333,0.656179,matched
1004,33.466667,1060,35.333333,0.664943,matched
1005,33.5,1061,35.366667,0.673707,matched
1006,33.533333,1061,35.366667,0.682472,matched
1007,33.566667,1062,35.4,0.691236,matched
1008,33.6,1062,35.4,0.7,matched
1009,33.633333,1064,35.466667,0.692606,matched
1010,33.666667,1066,35.533333,0.685212,matched
1011,33.7,1068,35.6,0.677818,matched
1012,33.733333,1070,35.666667,0.670424,matched
1013,33.766667,1072,35.733333,0.66303,matched
1014,33.8,1074,35.8,0.655635,matched
1015,33.833333,1076,35.866667,0.59692,matched
1016,33.866667,1078,35.933333,0.538205,matched
1017,33.9,1080,36.0,0.479491,matched
1018,33.933333,1082,36.066667,0.420776,matched
1019,33.966667,1084,36.133333,0.362062,matched
1020,34.0,1086,36.2,0.303347,review
1021,34.033333,1088,36.266667,0.357531,matched
1022,34.066667,1090,36.333333,0.411714,matched
1023,34.1,1092,36.4,0.465898,matched
1024,34.133333,1094,36.466667,0.520081,matched
1025,34.166667,1096,36.533333,0.574265,matched
1026,34.2,1098,36.6,0.628449,matched
1027,34.233333,1100,36.666667,0.618267,matched
1028,34.266667,1102,36.733333,0.608084,matched
1029,34.3,1104,36.8,0.597901,matched
1030,34.333333,1106,36.866667,0.587718,matched
1031,34.366667,1108,36.933333,0.577535,matched
1032,34.4,1110,37.0,0.567351,matched
1033,34.433333,1110,37.0,0.565142,matched
1034,34.466667,1111,37.033333,0.562932,matched
1035,34.5,1111,37.033333,0.560723,matched
1036,34.533333,1112,37.066667,0.558513,matched
1037,34.566667,1113,37.1,0.556304,matched
1038,34.6,1113,37.1,0.554094,matched
1039,34.633333,1114,37.133333,0.551884,matched
1040,34.666667,1114,37.133333,0.549675,matched
1041,34.7,1115,37.166667,0.547465,matched
1042,34.733333,1115,37.166667,0.545256,matched
1043,34.766667,1116,37.2,0.543046,matched
1044,34.8,1116,37.2,0.540836,matched
1045,34.833333,1117,37.233333,0.518542,matched
1046,34.866667,1117,37.233333,0.496248,matched
1047,34.9,1118,37.266667,0.473953,matched
1048,34.933333,1118,37.266667,0.451659,matched
1049,34.966667,1119,37.3,0.429365,matched
1050,35.0,1119,37.3,0.40707,matched
1051,35.033333,1120,37.333333,0.384776,matched
1052,35.066667,1120,37.333333,0.362482,matched
1053,35.1,1121,37.366667,0.340187,review
1054,35.133333,1121,37.366667,0.317893,review
1055,35.166667,1122,37.4,0.295599,review
1056,35.2,1122,37.4,0.273304,review
1057,35.233333,1123,37.433333,0.299232,review
1058,35.266667,1123,37.433333,0.325161,review
1059,35.3,1124,37.466667,0.35109,matched
1060,35.333333,1124,37.466667,0.377019,matched
1061,35.366667,1125,37.5,0.402948,matched
1062,35.4,1125,37.5,0.428877,matched
1063,35.433333,1126,37.533333,0.454806,matched
1064,35.466667,1126,37.533333,0.480735,matched
1065,35.5,1126,37.533333,0.506663,matched
1066,35.533333,1127,37.566667,0.532592,matched
1067,35.566667,1127,37.566667,0.558521,matched
1068,35.6,1128,37.6,0.58445,matched
1069,35.633333,1130,37.666667,0.599513,matched
1070,35.666667,1132,37.733333,0.614577,matched
1071,35.7,1134,37.8,0.629641,matched
1072,35.733333,1136,37.866667,0.644705,matched
1073,35.766667,1138,37.933333,0.659769,matched
1074,35.8,1140,38.0,0.674831,matched
1075,35.833333,1141,38.033333,0.624307,matched
1076,35.866667,1141,38.033333,0.573783,matched
1077,35.9,1142,38.066667,0.523259,matched
1078,35.933333,1142,38.066667,0.472735,matched
1079,35.966667,1143,38.1,0.422211,matched
1080,36.0,1143,38.1,0.371686,matched
1081,36.033333,1144,38.133333,0.321162,review
1082,36.066667,1144,38.133333,0.270638,review
1083,36.1,1145,38.166667,0.220114,review
1084,36.133333,1145,38.166667,0.16959,review
1085,36.166667,1146,38.2,0.119066,review
1086,36.2,1146,38.2,0.068542,review
1087,36.233333,1148,38.266667,0.068066,review
1088,36.266667,1150,38.333333,0.06759,review
1089,36.3,1152,38.4,0.067115,review
1090,36.333333,1154,38.466667,0.06664,review
1091,36.366667,1156,38.533333,0.066164,review
1092,36.4,1158,38.6,0.065689,review
1093,36.433333,1160,38.666667,0.061936,review
1094,36.466667,1162,38.733333,0.058184,review
1095,36.5,1164,38.8,0.054431,review
1096,36.533333,1166,38.866667,0.050678,review
1097,36.566667,1168,38.933333,0.046926,review
1098,36.6,1170,39.0,0.043178,review
1099,36.633333,1172,39.066667,0.14308,review
1100,36.666667,1174,39.133333,0.242982,review
1101,36.7,1176,39.2,0.342884,review
1102,36.733333,1178,39.266667,0.442786,matched
1103,36.766667,1180,39.333333,0.542688,matched
1104,36.8,1182,39.4,0.642586,matched
1105,36.833333,1184,39.466667,0.535488,matched
1106,36.866667,1186,39.533333,0.42839,matched
1107,36.9,1188,39.6,0.321293,review
1108,36.933333,1190,39.666667,0.214195,review
1109,36.966667,1192,39.733333,0.107098,review
1110,37.0,1194,39.8,0.0,review
1111,37.033333,1196,39.866667,0.031524,review
1112,37.066667,1198,39.933333,0.063048,review
1113,37.1,1200,40.0,0.094573,review
1114,37.133333,1202,40.066667,0.126097,review
1115,37.166667,1204,40.133333,0.157621,review
1116,37.2,1206,40.2,0.189145,review
1117,37.233333,1208,40.266667,0.157623,review
1118,37.266667,1210,40.333333,0.126098,review
1119,37.3,1212,40.4,0.094574,review
1120,37.333333,1214,40.466667,0.06305,review
1121,37.366667,1216,40.533333,0.031526,review
1122,37.4,1218,40.6,1e-06,review
1123,37.433333,1220,40.666667,0.0,review
1124,37.466667,1222,40.733333,0.0,review
1125,37.5,1224,40.8,0.0,review
1126,37.533333,1226,40.866667,0.0,review
1127,37.566667,1228,40.933333,0.0,review
1128,37.6,1230,41.0,3e-06,review
1129,37.633333,1232,41.066667,0.063938,review
1130,37.666667,1234,41.133333,0.127872,review
1131,37.7,1236,41.2,0.191807,review
1132,37.733333,1238,41.266667,0.255741,review
1133,37.766667,1240,41.333333,0.319676,review
1134,37.8,1242,41.4,0.383608,matched
1135,37.833333,1244,41.466667,0.329534,review
1136,37.866667,1246,41.533333,0.275461,review
1137,37.9,1248,41.6,0.221388,review
1138,37.933333,1250,41.666667,0.167315,review
1139,37.966667,1252,41.733333,0.113241,review
1140,38.0,1254,41.8,0.059168,review
1141,38.033333,1256,41.866667,0.070534,review
1142,38.066667,1258,41.933333,0.081901,review
1143,38.1,1260,42.0,0.093267,review
1144,38.133333,1262,42.066667,0.104633,review
1145,38.166667,1264,42.133333,0.115999,review
1146,38.2,1266,42.2,0.127366,review
1147,38.233333,1268,42.266667,0.164298,review
1148,38.266667,1270,42.333333,0.20123,review
1149,38.3,1272,42.4,0.238162,review
1150,38.333333,1274,42.466667,0.275095,review
1151,38.366667,1276,42.533333,0.312027,review
1152,38.4,1278,42.6,0.348959,review
1153,38.433333,1280,42.666667,0.290803,review
1154,38.466667,1282,42.733333,0.232642,review
1155,38.5,1284,42.8,0.17448,review
1156,38.533333,1286,42.866667,0.116319,review
1157,38.566667,1288,42.933333,0.058158,review
1158,38.6,1290,43.0,0.0,review
1159,38.633333,1292,43.066667,0.0,review
1160,38.666667,1294,43.133333,0.0,review
1161,38.7,1296,43.2,0.0,review
1162,38.733333,1298,43.266667,0.0,review
1163,38.766667,1300,43.333333,0.0,review
1164,38.8,1302,43.4,0.0,review
1165,38.833333,1304,43.466667,0.0,review
1166,38.866667,1306,43.533333,0.0,review
1167,38.9,1308,43.6,0.0,review
1168,38.933333,1310,43.666667,0.0,review
1169,38.966667,1312,43.733333,0.0,review
1170,39.0,1314,43.8,0.0,review
1171,39.033333,1316,43.866667,0.01976,review
1172,39.066667,1318,43.933333,0.03952,review
1173,39.1,1320,44.0,0.05928,review
1174,39.133333,1322,44.066667,0.07904,review
1175,39.166667,1324,44.133333,0.0988,review
1176,39.2,1326,44.2,0.11856,review
1177,39.233333,1327,44.233333,0.141648,review
1178,39.266667,1327,44.233333,0.164736,review
1179,39.3,1328,44.266667,0.187825,review
1180,39.333333,1328,44.266667,0.210913,review
1181,39.366667,1329,44.3,0.234002,review
1182,39.4,1329,44.3,0.25709,review
1183,39.433333,1330,44.333333,0.280179,review
1184,39.466667,1330,44.333333,0.303267,review
1185,39.5,1331,44.366667,0.326356,review
1186,39.533333,1331,44.366667,0.349444,review
1187,39.566667,1332,44.4,0.372533,matched
1188,39.6,1332,44.4,0.395621,matched
1189,39.633333,1333,44.433333,0.420986,matched
1190,39.666667,1333,44.433333,0.446351,matched
1191,39.7,1334,44.466667,0.471716,matched
1192,39.733333,1334,44.466667,0.497081,matched
1193,39.766667,1335,44.5,0.522446,matched
1194,39.8,1335,44.5,0.547811,matched
1195,39.833333,1336,44.533333,0.573175,matched
1196,39.866667,1336,44.533333,0.59854,matched
1197,39.9,1336,44.533333,0.623905,matched
1198,39.933333,1337,44.566667,0.64927,matched
1199,39.966667,1337,44.566667,0.674635,matched
1200,40.0,1338,44.6,0.7,matched
1201,40.033333,1340,44.666667,0.688639,matched
1202,40.066667,1342,44.733333,0.677278,matched
1203,40.1,1344,44.8,0.665917,matched
1204,40.133333,1346,44.866667,0.654556,matched
1205,40.166667,1348,44.933333,0.643194,matched
1206,40.2,1350,45.0,0.631833,matched
1207,40.233333,1352,45.066667,0.600989,matched
1208,40.266667,1354,45.133333,0.570145,matched
1209,40.3,1356,45.2,0.5393,matched
1210,40.333333,1358,45.266667,0.508456,matched
1211,40.366667,1360,45.333333,0.477611,matched
1212,40.4,1362,45.4,0.446766,matched
1213,40.433333,1363,45.433333,0.443985,matched
1214,40.466667,1363,45.433333,0.441205,matched
1215,40.5,1364,45.466667,0.438425,matched
1216,40.533333,1364,45.466667,0.435645,matched
1217,40.566667,1364,45.466667,0.432865,matched
1218,40.6,1365,45.5,0.430085,matched
1219,40.633333,1365,45.5,0.427305,matched
1220,40.666667,1366,45.533333,0.424525,matched
1221,40.7,1366,45.533333,0.421745,matched
1222,40.733333,1367,45.566667,0.418965,matched
1223,40.766667,1367,45.566667,0.416185,matched
1224,40.8,1368,45.6,0.413403,matched
1225,40.833333,1370,45.666667,0.344503,review
1226,40.866667,1372,45.733333,0.275602,review
1227,40.9,1374,45.8,0.206702,review
1228,40.933333,1376,45.866667,0.137801,review
1229,40.966667,1378,45.933333,0.068901,review
1230,41.0,1380,46.0,0.0,review
1231,41.033333,1380,46.0,0.0,review
1232,41.066667,1381,46.033333,0.0,review
1233,41.1,1382,46.066667,0.0,review
1234,41.133333,1382,46.066667,0.0,review
1235,41.166667,1382,46.066667,0.0,review
1236,41.2,1383,46.1,0.0,review
1237,41.233333,1384,46.133333,0.0,review
1238,41.266667,1384,46.133333,0.0,review
1239,41.3,1384,46.133333,0.0,review
1240,41.333333,1385,46.166667,0.0,review
1241,41.366667,1386,46.2,0.0,review
1242,41.4,1386,46.2,0.0,review
1243,41.433333,1388,46.266667,0.021454,review
1244,41.466667,1390,46.333333,0.04291,review
1245,41.5,1392,46.4,0.064365,review
1246,41.533333,1394,46.466667,0.08582,review
1247,41.566667,1396,46.533333,0.107276,review
1248,41.6,1398,46.6,0.128731,review
1249,41.633333,1398,46.6,0.14247,review
1250,41.666667,1399,46.633333,0.156209,review
1251,41.7,1399,46.633333,0.169949,review
1252,41.733333,1400,46.666667,0.183688,review
1253,41.766667,1400,46.666667,0.197427,review
1254,41.8,1401,46.7,0.211167,review
1255,41.833333,1401,46.7,0.224906,review
1256,41.866667,1402,46.733333,0.238646,review
1257,41.9,1402,46.733333,0.252385,review
1258,41.933333,1403,46.766667,0.266124,review
1259,41.966667,1403,46.766667,0.279864,review
1260,42.0,1404,46.8,0.293603,review
1261,42.033333,1406,46.866667,0.284302,review
1262,42.066667,1408,46.933333,0.275002,review
1263,42.1,1410,47.0,0.265701,review
1264,42.133333,1412,47.066667,0.2564,review
1265,42.166667,1414,47.133333,0.2471,review
1266,42.2,1416,47.2,0.237799,review
1267,42.233333,1418,47.266667,0.228807,review
1268,42.266667,1420,47.333333,0.219814,review
1269,42.3,1422,47.4,0.210822,review
1270,42.333333,1424,47.466667,0.201829,review
1271,42.366667,1426,47.533333,0.192837,review
1272,42.4,1428,47.6,0.183844,review
1273,42.433333,1430,47.666667,0.169227,review
1274,42.466667,1432,47.733333,0.15461,review
1275,42.5,1434,47.8,0.139992,review
1276,42.533333,1436,47.866667,0.125374,review
1277,42.566667,1438,47.933333,0.110757,review
1278,42.6,1440,48.0,0.096141,review
1279,42.633333,1442,48.066667,0.125113,review
1280,42.666667,1444,48.133333,0.154084,review
1281,42.7,1446,48.2,0.183056,review
1282,42.733333,1448,48.266667,0.212028,review
1283,42.766667,1450,48.333333,0.240999,review
1284,42.8,1452,48.4,0.26997,review
1285,42.833333,1454,48.466667,0.261762,review
1286,42.866667,1456,48.533333,0.253554,review
1287,42.9,1458,48.6,0.245345,review
1288,42.933333,1460,48.666667,0.237137,review
1289,42.966667,1462,48.733333,0.228929,review
1290,43.0,1464,48.8,0.220721,review
1291,43.033333,1464,48.8,0.238072,review
1292,43.066667,1465,48.833333,0.255423,review
1293,43.1,1465,48.833333,0.272775,review
1294,43.133333,1466,48.866667,0.290126,review
1295,43.166667,1466,48.866667,0.307477,review
1296,43.2,1467,48.9,0.324828,review
1297,43.233333,1467,48.9,0.342179,review
